Inhibitor	Significant_up_deletions	Significant_down_deletions
1	2Methylimidazole	YKL139W	YNL273W
2	2Methylimidazole	YBR016W	YER011W
3	2Methylimidazole	NA	YDR019C
4	2Methylimidazole	NA	YGL154C
5	2Methylimidazole	NA	YPL172C
6	2Methylimidazole	NA	YHR134W
7	2Methylimidazole	NA	YGR157W
8	2Methylimidazole	NA	YGR188C
9	2Methylimidazole	NA	YJL120W
10	2Methylimidazole	NA	YLR182W
11	2Methylimidazole	NA	YGR096W
12	2Methylimidazole	NA	YGL125W
13	2Methylimidazole	NA	YDL197C
14	2Methylimidazole	NA	YDR357C
