"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"1"	"YAL002W"	-1.55055011092635	0.132613044013844	0.589132873056973	0.453847810596696	0.622474546972546
"2"	"YAL004W"	-0.802685010929095	7.96235717310517	25.5840007423406	5.90747706188355e-05	0.000699703491733691
"3"	"YAL005C"	-0.895335489258645	8.01333776044317	40.0966535899994	3.41720928124799e-06	6.95556385215616e-05
"4"	"YAL007C"	0	0	0	0	0
"5"	"YAL008W"	-0.237428169808033	8.58446061586163	4.6162887712262	0.0440182180983672	0.129697830426573
"6"	"YAL010C"	-4.26611692283894	4.49798881940241	45.5712335937668	1.39834589886136e-06	3.31250548359409e-05
"7"	"YAL011W"	0.0413362434328182	6.71223584448814	0.0294592912564848	0.865436953012348	0.924785162720773
"8"	"YAL013W"	-1.04661423607738	6.53963710484021	15.0846328007501	0.000914106704891575	0.00701665168110979
"9"	"YAL014C"	0.208890553328482	10.1309534200181	3.62856176054794	0.0711872524011622	0.181986084762427
"10"	"YAL015C"	-0.0158727635712336	8.65264619624938	0.0175269245294222	0.895991094573827	0.940698604429287
"11"	"YAL017W"	0.0166652556177786	9.12622695894587	0.0182090024443643	0.893999215835125	0.939986829818413
"12"	"YAL018C"	-0.385190468997599	9.1209943693863	15.0678014799133	0.000918759136215735	0.0070372621632627
"13"	"YAL019W"	-0.258064548843539	8.81233140002347	5.24268130305571	0.0329735425603986	0.106835472589263
"14"	"YAL020C"	-0.128538057047819	8.95217131905781	1.41549427643017	0.247993512466423	0.423828377492783
"15"	"YAL022C"	-0.184236693108768	8.65736041408203	2.0649231600753	0.166088317351257	0.320960513865719
"16"	"YAL023C"	-0.625787696579086	8.72368426274403	18.3850562982397	0.000354608875463022	0.00318702499379706
"17"	"YAL024C"	-1.87881517018678	9.08801322928124	167.472258443555	3.24660951734791e-11	5.80656112177673e-09
"18"	"YAL026C"	-2.16903657691818	8.04934490416712	104.015733497673	2.12885297731238e-09	1.62664413910799e-07
"19"	"YAL027W"	-0.288402523049736	8.67157302257321	5.05555276011259	0.0359039369289448	0.112737480115908
"20"	"YAL028W"	-0.147309304797898	8.69555940789124	2.01692148422419	0.170861325055585	0.326654708564312
"21"	"YAL029C"	-0.0526982696592711	8.73969385932141	0.160294535346571	0.693103695383738	0.811166480132983
"22"	"YAL030W"	-0.324232591623808	8.83818496404673	7.19453465317717	0.0142734485779068	0.0590244226163847
"23"	"YAL031C"	0.186964689422444	8.60031853239695	1.91499705123599	0.181566199267296	0.340746219716221
"24"	"YAL034C"	-0.103397120630541	9.31481431104398	0.904916444037657	0.352752500479593	0.533303336523882
"25"	"YAL036C"	-0.365526211476261	8.89925291462614	11.9571812917781	0.00246837101637534	0.015118772475299
"26"	"YAL037W"	0.0028634798071175	8.70139588024794	0.00069356904691339	0.97924897636295	0.988727534972608
"27"	"YAL040C"	-2.37648262378601	0.266231844478296	1.37911125055927	0.256325117122821	0.434196282269883
"28"	"YAL042W"	-1.39175589727465	8.20411366074033	108.649439279381	1.46772762276877e-09	1.19617756261211e-07
"29"	"YAL043C-A"	-1.5589627802391	6.13274144679484	16.7559502838039	0.000559359979223926	0.00464229848186539
"30"	"YAL045C"	0.255642892174054	8.6900907417713	6.31100814979028	0.0206293982564012	0.0764817411194811
"31"	"YAL046C"	-0.0449674577531966	9.41066950180125	0.151361329094489	0.701323657114961	0.817144860423523
"32"	"YAL048C"	-0.133384821528442	9.13943691609778	1.31995393259881	0.264072400096103	0.443884856740488
"33"	"YAL049C"	0.0293639350048725	8.76254100479971	0.0433287484258677	0.837199611497389	0.908714039527957
"34"	"YAL051W"	-0.244828567094681	8.90438358384298	4.60521587717495	0.0442481538922841	0.130053941226541
"35"	"YAL053W"	0.156803825654804	8.20914752734625	1.75865084256862	0.199647723326955	0.366099221345487
"36"	"YAL054C"	0.906107151271211	0.326493381883105	0.295911759791056	0.592432905458791	0.734914059944703
"37"	"YAL055W"	-1.08452226109908	7.94384877496929	55.5258771791437	3.29776305971936e-07	1.03474547935229e-05
"38"	"YAL056W"	-0.211598587053432	8.91524321318575	2.17330346437724	0.155895902346288	0.306227151396305
"39"	"YAL058C-A"	-0.392634567875981	9.43952576017619	12.4384565564199	0.00210369367119527	0.0135434641180262
"40"	"YAL058W"	0	0	0	0	0
"41"	"YAL059W"	-3.25653002846171	8.14373570907025	376.665835311542	1.68136755514269e-14	3.0071258723727e-11
"42"	"YAL060W"	-0.231858574353634	9.06455424634884	3.81883060504048	0.0647174388824365	0.171221166823297
"43"	"YAL061W"	0.170325494959825	9.05441825625929	2.61959165937513	0.121117691883421	0.260046809043816
"44"	"YAL062W"	0.121758529467229	8.78334517636341	0.93494466944866	0.345058320799115	0.528144464483711
"45"	"YAL064C-A"	0.117005214598565	9.10170547401714	1.09034584571141	0.308775693428307	0.492856160371734
"46"	"YAL065C"	0.0573521830711574	8.98119444481575	0.200902033007462	0.658781912627717	0.781839051582397
"47"	"YAL066W"	0.0513148390712468	8.97660123839204	0.14939890168781	0.703166840584605	0.818759045823936
"48"	"YAL067C"	0.114765044209301	9.0108462025742	1.06359456314061	0.314632212713916	0.499086219457951
"49"	"YAL068C"	0.136351696532172	8.81540067551761	1.10852406559257	0.304880799151293	0.489478733646399
"50"	"YAR002C-A"	0.178180706860181	8.798074926528	2.10519095265789	0.162209363308926	0.3155100013899
"51"	"YAR002W"	-0.986682154447929	1.83400163582114	1.04870859183558	0.317957316239141	0.503022255721984
"52"	"YAR003W"	-1.48272410517242	6.60017876869236	12.1913729397675	0.00228285156291842	0.014300805675235
"53"	"YAR014C"	-0.00742589045983338	0.940487813308184	8.82688670241218e-06	0.997658735539807	0.99793772288196
"54"	"YAR015W"	0.238512731178232	8.34160953164562	3.75635940985851	0.0667639206269501	0.175338701735019
"55"	"YAR018C"	0	0	0	0	0
"56"	"YAR020C"	-0.0311135207227122	8.95226761080595	0.070025080828891	0.793991463082364	0.881473452341904
"57"	"YAR023C"	0.120462769592261	8.97841064705419	1.00821080735317	0.327252710595714	0.511459504718876
"58"	"YAR027W"	-0.341248538312984	8.40138968062552	7.54273264996353	0.0123985888967383	0.0529865621070883
"59"	"YAR028W"	-0.636200295380938	8.57666870959611	25.6176475847653	5.86243898719159e-05	0.000697390937380416
"60"	"YAR029W"	-0.204532750707473	8.84892975445165	3.066615766059	0.0951438123876075	0.218890836354242
"61"	"YAR030C"	-0.046556414770153	8.97893895863553	0.149560876804356	0.70301417954606	0.818759045823936
"62"	"YAR031W"	-0.164698802147949	8.71162784818397	2.2671956929421	0.147673761420106	0.295564765712558
"63"	"YAR035W"	-0.416753664848999	8.81235244915849	10.5002086237953	0.00407571607835258	0.0222917987955156
"64"	"YAR037W"	-0.169617683317414	9.05547728686046	2.21663857217533	0.152034031975346	0.301455505751558
"65"	"YAR040C"	0.0238333574242924	9.34818563543659	0.0582865303766806	0.811667729632428	0.892378792604493
"66"	"YAR042W"	0	0	0	0	0
"67"	"YAR043C"	-0.616030919141573	8.73335880221066	26.5745801427299	4.72731289019271e-05	0.000587138826674282
"68"	"YAR044W"	0.00982298567277614	8.61878254261461	0.00494899304439656	0.944610183391942	0.969268682155185
"69"	"YAR047C"	0.079221816020875	9.10298307576045	0.539538192146011	0.47109686960961	0.636131937558918
"70"	"YAR050W"	0	0	0	0	0
"71"	"YBL001C"	0	0	0	0	0
"72"	"YBL003C"	1.14110608493295	8.28050502164532	79.6075670258569	1.9691925807978e-08	9.92084769227287e-07
"73"	"YBL005W"	0.325153401639576	7.46512672917191	2.77352911322054	0.111325889345197	0.244602399378237
"74"	"YBL007C"	0.0343584832376157	5.6364604185968	0.0114343936785558	0.915901934450472	0.953209548888373
"75"	"YBL008W"	0	0	0	0	0
"76"	"YBL009W"	0.388487302769174	8.43132475852811	7.83908976128771	0.011018032179988	0.0479458650946678
"77"	"YBL010C"	0.35335454575791	8.33168616822851	10.4007093147834	0.00422201995888041	0.0229167911880353
"78"	"YBL011W"	0	0	0	0	0
"79"	"YBL013W"	0	0	0	0	0
"80"	"YBL015W"	0.183765887371234	8.30418966672506	2.49830857762224	0.129558042156304	0.271684491195916
"81"	"YBL016W"	1.58482600291507	0.332633949171978	1.00833888062283	0.328519465882	0.512255505431523
"82"	"YBL017C"	-0.143139773621483	3.40199554201978	0.0301018571111138	0.863992538459804	0.924393633235166
"83"	"YBL019W"	0.231238656102317	8.10662103352489	3.32816430409546	0.0829868987210614	0.201175802021935
"84"	"YBL021C"	-0.241588783202699	7.94727683056477	3.20740332966496	0.0883598602438514	0.209036521225037
"85"	"YBL024W"	-0.372606169619604	8.12303439772136	5.75028854452967	0.0262952987787207	0.0913936359477543
"86"	"YBL025W"	0	0	0	0	0
"87"	"YBL027W"	-0.909480977586997	9.07611062587884	56.068088596711	3.06559022329306e-07	9.96874202610843e-06
"88"	"YBL028C"	0.0729668157975684	8.18495651370471	0.263086752239939	0.613591717081789	0.749340243086909
"89"	"YBL029W"	-0.756312201915382	6.63540224494196	7.74390543465161	0.0114417831900839	0.0495487390689225
"90"	"YBL031W"	0.224911783521549	7.51075437372199	1.45113503450914	0.242321726900251	0.417526405164835
"91"	"YBL032W"	0.451367399653302	7.69101343211378	6.38638124914844	0.0199782972101555	0.0750655137822754
"92"	"YBL036C"	0.225405716695294	8.23980521656452	2.79067914310802	0.110294023335896	0.243391243189834
"93"	"YBL037W"	-0.582704344052537	1.1865189978815	0.277545945755215	0.604073239217383	0.741258997145996
"94"	"YBL039C"	0.271672471097578	7.52592461206095	2.3991409071751	0.136984686706407	0.281605876062538
"95"	"YBL042C"	0.232386594354428	8.03561355399584	1.75306364183942	0.200334393718163	0.366920699605667
"96"	"YBL043W"	1.81437297201129	0.201566925741595	1.14839347128142	0.297948071449537	0.482244457726241
"97"	"YBL046W"	-0.0701039584002457	8.00704343196315	0.275938423474075	0.605115525977433	0.741584177407238
"98"	"YBL048W"	0.174293554401249	8.38908767113097	2.06071069584594	0.166500603369332	0.321236600998975
"99"	"YBL049W"	-0.0920482302859786	8.59437646560599	0.383062157625793	0.542911970253211	0.69773265187614
"100"	"YBL051C"	-2.90860434444573	7.66333803397234	192.505858236951	9.14694990044116e-12	3.21782744990014e-09
"101"	"YBL052C"	0.358204499337419	8.93440747052793	10.982022561541	0.00344239233412319	0.0194525077079915
"102"	"YBL053W"	0.620328616312037	7.96929862629791	23.2556076812315	0.000101839819627842	0.00112086472248859
"103"	"YBL054W"	0.23794502209526	8.10804223024467	3.34852637220695	0.0821188516243033	0.200038551392136
"104"	"YBL055C"	-0.63427274403717	7.69866517182092	15.2625428121971	0.000866489759895153	0.0067087313228246
"105"	"YBL056W"	0.43393403039278	8.28070107117446	13.4624602781585	0.00151039695742334	0.0104500772083235
"106"	"YBL057C"	0.0876347865080617	8.29119777668283	0.414858495425721	0.526787087004236	0.682476425285821
"107"	"YBL059W"	-0.367855059676167	7.57857356673192	5.05398194042532	0.0359297532379467	0.112737480115908
"108"	"YBL060W"	-0.0235196522588615	8.56626692640223	0.029902679111108	0.864438552745773	0.924393633235166
"109"	"YBL061C"	0.645610770665476	8.54267813114575	33.6133608200713	1.10483695177031e-05	0.000179636444385564
"110"	"YBL062W"	0.411101926277562	8.67022628351529	12.0141193218403	0.00242177768921899	0.0148843621895813
"111"	"YBL063W"	0.140004693491142	8.59626960621149	1.37620273740971	0.25444720507346	0.432584435621561
"112"	"YBL064C"	-1.3046051360437	7.66955798389733	56.4273552232351	2.92168155306732e-07	9.58794028928606e-06
"113"	"YBL065W"	0.0934896502892088	8.27284750864717	0.500966743778187	0.487192467242775	0.650013970655504
"114"	"YBL066C"	-0.192286766125621	8.70075540551376	2.35204597340953	0.140689701187568	0.286750462192554
"115"	"YBL067C"	0.492204042895803	8.24205458934252	15.3464034705818	0.00084500044924058	0.0065891410640551
"116"	"YBL068W"	0.20888809694671	8.72049806479486	3.47449667377166	0.0769770422808629	0.192013166135737
"117"	"YBL069W"	-0.0687481855154249	8.32035616489274	0.293818408996375	0.593735548692327	0.735400535627598
"118"	"YBL070C"	0.0456734771973117	8.32336639503264	0.154009506953399	0.698858191300209	0.81560057105411
"119"	"YBL071C"	0.254747245810978	8.35906331388963	2.98209518007342	0.099508880714853	0.226427014196583
"120"	"YBL072C"	1.04320158644377	6.96970065683226	17.0747050215801	0.000510762915328552	0.00433966495992929
"121"	"YBL075C"	0.0438548320303732	8.47254492981504	0.121750549814499	0.730767691388856	0.83780642054421
"122"	"YBL078C"	0.365248495044131	8.4462179825404	10.7310549782692	0.00375746418068127	0.0207094751529999
"123"	"YBL079W"	-0.482250012407201	8.04979696481582	10.5843238273108	0.00395641377024552	0.0217390046945748
"124"	"YBL081W"	-0.000834428146148857	7.87730629068869	2.99656593668675e-05	0.995686229763147	0.996829821343055
"125"	"YBL082C"	-0.372546794799517	4.14255819801416	0.623255448707914	0.439042903760539	0.609744287746337
"126"	"YBL083C"	-0.418327217452762	5.78739942450262	1.73384891656365	0.202718538455429	0.369961332681157
"127"	"YBL085W"	-0.147485588338105	8.47390391857744	1.25755603418695	0.275317079587468	0.455508415210163
"128"	"YBL086C"	0.0368830049944515	8.67075055851129	0.0819297302908171	0.777624854213337	0.868967230090942
"129"	"YBL087C"	0.294773336831996	8.44879999560385	5.03120751665627	0.0363064221349339	0.113125498237508
"130"	"YBL088C"	0.0177965744929927	8.67059012792699	0.0161381170497795	0.900172701758768	0.942234573861351
"131"	"YBL089W"	-0.946323035089813	9.19195469451765	59.005682378871	2.08279376077766e-07	7.37638938841752e-06
"132"	"YBL091C"	0.0150690329338712	8.64233433957262	0.0180054617550624	0.894589578468866	0.940331155504888
"133"	"YBL091C-A"	-0.214723762104319	9.11268923112282	3.70051325324513	0.0686566882061649	0.178501636948158
"134"	"YBL094C"	-0.155346198476852	8.76176820390696	1.69728801591612	0.207353908579665	0.375166884668417
"135"	"YBL095W"	-0.26485402788717	8.19720992829678	3.74683970573995	0.0670822736673703	0.175789958174493
