"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"1"	"YAL002W"	-1.31283630155032	0.194274496170149	0.426986375955795	0.52499595544938	0.986127579921061
"2"	"YAL004W"	0.294576322860461	8.28278997056342	6.11514587616069	0.0243642328888175	0.986127579921061
"3"	"YAL005C"	0.0557956826591739	8.27509716730234	0.138393351408569	0.714521867296017	0.993064044923393
"4"	"YAL007C"	0	0	0	0	0
"5"	"YAL008W"	0.0374634242740928	8.66974306025196	0.127897046173715	0.725063967202954	0.994165817910443
"6"	"YAL010C"	0.182253270033425	5.00292101850817	0.215857780207811	0.648162907788365	0.987308290311432
"7"	"YAL011W"	0.178835741109133	6.76800182453612	0.704803054067672	0.412930856098416	0.986127579921061
"8"	"YAL013W"	0.159232596857655	6.85639139020683	0.686929159698979	0.41880010070913	0.986127579921061
"9"	"YAL014C"	0.139689125068727	10.0924459756496	1.67671072972303	0.212829464170185	0.986127579921061
"10"	"YAL015C"	0.0735164212736197	8.68005039329681	0.39393955251323	0.538651689383847	0.986127579921061
"11"	"YAL017W"	0.0209049503157543	9.12735612401715	0.0290044377523142	0.866797478792641	0.997221009837052
"12"	"YAL018C"	-0.0528654861309844	9.21857198700958	0.286144699266763	0.599692425453967	0.986127579921061
"13"	"YAL019W"	0.239526162637041	8.97650112300531	5.30860514741702	0.034235967935087	0.986127579921061
"14"	"YAL020C"	0.186901633047753	9.05632780373935	2.6879160647964	0.119651343568589	0.986127579921061
"15"	"YAL022C"	0.215589942345079	8.78429264694498	2.69078064026977	0.119468222066333	0.986127579921061
"16"	"YAL023C"	-0.311886940358715	8.79952783737284	5.1476597543145	0.0367172002858333	0.986127579921061
"17"	"YAL024C"	-0.0458403415280342	9.45919314990423	0.115520365437774	0.738145791532347	0.995463476041309
"18"	"YAL026C"	0.0769431128469537	8.48897073137623	0.284596340956752	0.600673133674184	0.986127579921061
"19"	"YAL027W"	0.0774069663272528	8.78608664916524	0.374015614420282	0.548988855736846	0.986127579921061
"20"	"YAL028W"	0.0282454650264273	8.74983316428857	0.076172777339163	0.78590983548702	0.997221009837052
"21"	"YAL029C"	0.0171955125738393	8.75596731663826	0.0214142389231885	0.88539304748171	0.998034668405228
"22"	"YAL030W"	-0.0718135532662333	8.90821520915963	0.42672837504383	0.522415591124168	0.986127579921061
"23"	"YAL031C"	0.144844040576863	8.58416944863622	1.10409625912675	0.308210005558624	0.986127579921061
"24"	"YAL034C"	0.0436902696567868	9.35810580575147	0.145648388801352	0.707500233660262	0.993064044923393
"25"	"YAL036C"	0.114618606190913	9.04657046005217	1.35407938506273	0.26078412241677	0.986127579921061
"26"	"YAL037W"	0.00234567145671425	8.69398412938207	0.000491115790755052	0.982579811179128	0.998034668405228
"27"	"YAL040C"	-0.0865387451583024	0.39394206676576	0.002677009975914	0.959425777297401	0.998034668405228
"28"	"YAL042W"	0.147799879294224	8.58734146838177	1.97337338379584	0.178261765629001	0.986127579921061
"29"	"YAL043C-A"	-0.0916128481455009	6.44485741560078	0.0809509431449717	0.779480784882167	0.997221009837052
"30"	"YAL045C"	0.15330789258235	8.64461534934559	1.88601626651824	0.187655811226935	0.986127579921061
"31"	"YAL046C"	0.0993897981973766	9.45442589674403	0.690747701902246	0.417535354374765	0.986127579921061
"32"	"YAL048C"	-0.111525436373293	9.14508086678391	0.960576376517738	0.34090885589182	0.986127579921061
"33"	"YAL049C"	0.0524227512138307	8.76718082881129	0.108821439576133	0.745556642873858	0.996473953481742
"34"	"YAL051W"	-0.026510286665972	8.97094445141603	0.0574321080834332	0.81349333077941	0.997221009837052
"35"	"YAL053W"	0.154160558920872	8.20958258843974	1.60884565606202	0.221903562583002	0.986127579921061
"36"	"YAL054C"	1.44426272498259	0.449837665850184	0.942463571108333	0.345379067138001	0.986127579921061
"37"	"YAL055W"	0.0393338997723588	8.22960556455374	0.111462218915403	0.742605578552981	0.996473953481742
"38"	"YAL056W"	0.0376287802043931	8.98445053959057	0.0849981431822155	0.774194571960119	0.996473953481742
"39"	"YAL058C-A"	0.0190708436262508	9.56526332472012	0.033912779453624	0.856091107431945	0.997221009837052
"40"	"YAL058W"	0	0	0	0	0
"41"	"YAL059W"	0.0502875727471616	8.6617663108509	0.200996962267453	0.659630235152949	0.987308290311432
"42"	"YAL060W"	0.073494997935435	9.15944310810937	0.560165176026461	0.464516042544789	0.986127579921061
"43"	"YAL061W"	-0.111265159381608	8.95574990046424	1.08244798259971	0.312853763893851	0.986127579921061
"44"	"YAL062W"	0.167314019751924	8.79610460949105	1.7395430324282	0.204846128928925	0.986127579921061
"45"	"YAL064C-A"	-0.126466132766373	9.01878840087645	1.24803648279908	0.279608754883821	0.986127579921061
"46"	"YAL065C"	-0.0765170296892151	8.93361598946098	0.42926936879724	0.521195125465233	0.986127579921061
"47"	"YAL066W"	0.0821108794425452	8.98016465436686	0.372239502062349	0.549928825995022	0.986127579921061
"48"	"YAL067C"	-0.0231878273424547	8.96120221091046	0.0530970539869261	0.820534332157132	0.997221009837052
"49"	"YAL068C"	0.0744747445940988	8.78911893836518	0.269551791793183	0.610386723752153	0.986127579921061
"50"	"YAR002C-A"	0.0685437500850788	8.75614808885596	0.27657646758769	0.605808868050021	0.986127579921061
"51"	"YAR002W"	1.52975518023634	2.54037238390709	4.46804292761184	0.0497601581597521	0.986127579921061
"52"	"YAR003W"	0.320357399227866	7.12902749107103	0.719060745951321	0.408339905279911	0.986127579921061
"53"	"YAR014C"	-0.566623679942865	0.91898780732966	0.201677932435156	0.659093705247819	0.987308290311432
"54"	"YAR015W"	0.160841901467226	8.30915623646372	1.6690081618741	0.213835200705409	0.986127579921061
"55"	"YAR018C"	0	0	0	0	0
"56"	"YAR020C"	0.031391644018802	8.96877835119878	0.0555262796528797	0.816552852920126	0.997221009837052
"57"	"YAR023C"	0.0656957882042728	8.95896203397166	0.377023908120143	0.547403821736695	0.986127579921061
"58"	"YAR027W"	-0.106951603689636	8.46800526892499	0.945308107496832	0.344671518696737	0.986127579921061
"59"	"YAR028W"	0.0280855766353742	8.75908167425124	0.0642476986027131	0.802971637979266	0.997221009837052
"60"	"YAR029W"	0.0227062201570788	8.91968685726687	0.0373846580932121	0.848996123711066	0.997221009837052
"61"	"YAR030C"	0.0581574013034826	9.01156562393314	0.261750377992344	0.615561211279645	0.986127579921061
"62"	"YAR031W"	0.0761031674972656	8.7873239180056	0.285151014757662	0.600321414250203	0.986127579921061
"63"	"YAR035W"	-0.026481795636815	8.92556846310539	0.051594167425975	0.823045891541404	0.997221009837052
"64"	"YAR037W"	-0.140842444846115	9.06150977936213	1.63032780245918	0.218978575656798	0.986127579921061
"65"	"YAR040C"	0.0849416593396122	9.36220153328803	0.751809537448929	0.39808696227464	0.986127579921061
"66"	"YAR042W"	0	0	0	0	0
"67"	"YAR043C"	0.252029475425957	8.99482835832142	6.33904055516951	0.0222329785158018	0.986127579921061
"68"	"YAR044W"	0.119929601703511	8.65045893065251	0.696798247946521	0.415543484165326	0.986127579921061
"69"	"YAR047C"	-0.00693534146466427	9.07180148355355	0.00365659497318193	0.952493099085962	0.998034668405228
"70"	"YAR050W"	0	0	0	0	0
"71"	"YBL001C"	0	0	0	0	0
"72"	"YBL003C"	0.0534807522125465	7.82107950086864	0.139534000445406	0.71340414166655	0.993064044923393
"73"	"YBL005W"	-0.299693529591804	7.26577610345082	2.79219051102335	0.113196979380033	0.986127579921061
"74"	"YBL007C"	-0.352068035803866	5.51430878866714	1.36190785634711	0.2594620314921	0.986127579921061
"75"	"YBL008W"	0	0	0	0	0
"76"	"YBL009W"	0.244307510293041	8.36381455161077	3.16169014246307	0.0934392054027623	0.986127579921061
"77"	"YBL010C"	-0.0438688736938765	8.189882803618	0.17201434692102	0.683561653730726	0.991851940936062
"78"	"YBL011W"	0	0	0	0	0
"79"	"YBL013W"	0	0	0	0	0
"80"	"YBL015W"	-0.0188735693144701	8.23343353564522	0.0260562263184482	0.873683248715267	0.997221009837052
