"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"97"	"YBL046W"	-0.159960203053297	7.89568355114642	1.29971304103716	0.28013390033492	0.656156257046776
"98"	"YBL048W"	0.0250100681744529	8.24726892615286	0.0429121326090426	0.839937163409814	0.956652084821457
"99"	"YBL049W"	-0.218390712680265	8.52064552176998	2.39389523582606	0.152023326411816	0.524300437583553
"100"	"YBL051C"	-0.199201278035948	8.06584797980142	1.4423955658871	0.256695574151813	0.63181978058667
"101"	"YBL052C"	-0.060870315062473	8.77497240539217	0.389487971883613	0.546169487961885	0.84055037096073
"102"	"YBL053W"	0.100186444995532	7.77991753213875	0.609070687419262	0.452735318359423	0.777096789321401
"103"	"YBL054W"	-0.120764710820623	7.9477848677061	0.785433969617939	0.395745400743115	0.73894541111051
"104"	"YBL055C"	0.270752861047264	7.93149840298132	5.21239539544018	0.0448750723728548	0.342722389550031
"105"	"YBL056W"	0.191184129006752	8.1982618869116	1.98126997935292	0.188771186160114	0.567163479843168
"106"	"YBL057C"	-0.210809357944238	8.16731282318448	4.21455857749413	0.0664210294487281	0.389582786848697
"107"	"YBL059W"	-0.121291819509121	7.63258169348952	0.618974005357759	0.449187539561909	0.77362482705648
"108"	"YBL060W"	0.184914185037759	8.66721046692025	1.52364363181634	0.244544090404648	0.620832616151673
"109"	"YBL061C"	-0.061171730183163	8.29005987735112	0.217820865936025	0.650440674743551	0.893106688835217
"110"	"YBL062W"	-0.0171641548618754	8.3605379573165	0.00989517069124817	0.92267492644414	0.981279532161291
"111"	"YBL063W"	-0.150733442280022	8.54110043893056	1.5067527765474	0.247004504726446	0.622653557433214
"112"	"YBL064C"	0.331092865627114	7.89379012841874	2.34818559116613	0.155609016725846	0.528403043877038
"113"	"YBL065W"	-0.239008962017364	8.06382708130681	3.99737770554652	0.0726961411846279	0.401345620265055
"114"	"YBL066C"	0.176814564323375	8.75425920196618	4.68414907870456	0.0549867189617722	0.366046452357366
"115"	"YBL067C"	-0.209068682230727	7.91417502533823	2.18250280674253	0.169558662890446	0.546504453209882
"116"	"YBL068W"	-0.180173929958586	8.59542485003702	4.14778414717345	0.0682764807309384	0.39148539749187
"117"	"YBL069W"	0.2071269155362	8.3311352917913	2.31315165659321	0.158431319425836	0.529388842833569
"118"	"YBL070C"	0.0463575176213839	8.37033498124597	0.231763627627489	0.64030391354484	0.886254231060974
"119"	"YBL071C"	-0.10592391321327	8.17781334795687	0.939676076543171	0.354617397386738	0.711625473856982
"120"	"YBL072C"	0.271862118059824	6.68356876412419	0.786329317984813	0.395485841583834	0.738846980197413
"121"	"YBL075C"	0.0495484995467085	8.49666398760231	0.198747014899985	0.664977689045496	0.898481513150642
"122"	"YBL078C"	0.267183817709974	8.38638733390431	11.2972584900528	0.00696080926454428	0.185372776220824
"123"	"YBL079W"	-0.136641489940788	8.18862231026548	0.881933810421405	0.369216065516657	0.718505296439552
"124"	"YBL081W"	0.467538300758077	8.00657483531608	7.03185816219735	0.0237206171534405	0.272747598489136
"125"	"YBL082C"	0.260579362234835	4.42740342354652	0.110812445918342	0.745911134894081	0.923853874424986
"126"	"YBL083C"	0.555820179497135	5.88105002478248	0.852648053128866	0.376970893970839	0.726454627586691
"127"	"YBL085W"	-0.267791031454833	8.44081668314753	5.40802420882618	0.0417173131303986	0.331960531858896
"128"	"YBL086C"	0.031027908569452	8.7969138076942	0.0443638645545364	0.837295012480198	0.956652084821457
"129"	"YBL087C"	-0.120012163753273	8.37953416548258	1.74624327975456	0.215007043506634	0.595814708615746
"130"	"YBL088C"	-0.00252168775388309	8.61949102911407	0.000400729369343236	0.984412101183326	0.997416920204822
"131"	"YBL089W"	-0.369236331801775	9.43797350254633	17.1493592458465	0.00189380890383918	0.117722943249462
"132"	"YBL091C"	-0.00415243218713738	8.58519734319126	0.0021718673117124	0.963722445617962	0.993852691118154
"133"	"YBL091C-A"	-0.0134294698467414	9.17077834623948	0.0163774753491976	0.900638370897306	0.974282332176007
"134"	"YBL094C"	-0.203427737279392	8.73762423063466	4.83572179846027	0.0518223932047873	0.361456103337763
"135"	"YBL095W"	-0.0616912663278064	8.22624452702683	0.442043385654852	0.520775001263615	0.827494797381509
"136"	"YBL096C"	-0.10587146835577	8.3576588277786	0.815594883016942	0.387145752196436	0.731305391718048
"137"	"YBL098W"	-0.104822117712912	10.6880713824259	1.79396939177321	0.209305352555725	0.587567648037277
"138"	"YBL101C"	-0.0396090043259011	9.13163466486002	0.124584087539105	0.731246115883366	0.921019437917977
"139"	"YBL102W"	0.14706572154497	8.97161642662199	1.58511898073175	0.235865564006974	0.613628401043634
"140"	"YBL103C"	-0.203219922719931	8.6761805228885	2.29820858585324	0.159655212291009	0.531006708084626
"141"	"YBL104C"	0.0132128616941915	8.54273378838208	0.0164656599884057	0.900372824652138	0.974282332176007
"142"	"YBL106C"	-0.259795332063691	8.71738977501811	1.52677818192502	0.244091173346826	0.620741914701625
"143"	"YBL107C"	-0.102204854321832	8.95791005130245	0.91962821442582	0.359585889120875	0.713821777707683
"144"	"YBR001C"	0.337939025466288	8.40175802860714	7.64255923183495	0.0195016642650696	0.258958902434307
"145"	"YBR005W"	0.402627207582001	7.29984695222698	6.16616514488107	0.0317764677886055	0.298345398028284
"146"	"YBR006W"	0.0175415433463129	8.42598261182689	0.0382113715462547	0.848829501145991	0.958141020385022
"147"	"YBR007C"	0.346605853712586	8.14481510723854	7.91023251608904	0.0179418980710463	0.244982880959462
