"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"1"	"YAL002W"	0	0	0	0	0
"2"	"YAL004W"	0.17359252480515	8.15281113582371	1.50916468612571	0.229401015430653	0.440168597117343
"3"	"YAL005C"	0.310788835649324	8.26194751525431	5.0018737127574	0.0333901281759311	0.119226495002053
"4"	"YAL007C"	0	0	0	0	0
"5"	"YAL008W"	0.13672288989708	8.57333384779657	0.833053791242831	0.36911337953021	0.58859403911496
"6"	"YAL010C"	-0.736360056353254	4.26634187117409	1.57906012998572	0.219185884772748	0.426301009260846
"7"	"YAL011W"	-1.89873648642323	5.92056457377092	27.1737915209708	1.51064458138777e-05	0.000322662827653305
"8"	"YAL013W"	-0.413350800356102	6.7161851519673	2.93148939567991	0.0978234286816954	0.248707177553533
"9"	"YAL014C"	-0.0220283229053207	9.91575434551772	0.0401290872761151	0.842663280558971	0.920606407887856
"10"	"YAL015C"	0.0375983907076201	8.59617329826529	0.0656293587757441	0.799666094476462	0.896618613871506
"11"	"YAL017W"	-0.000933118355990233	9.0819965575698	7.27227711414291e-05	0.993255836992455	0.996901952945495
"12"	"YAL018C"	0.0308075327176497	9.06573354259186	0.0699462639299121	0.79333468955077	0.893362640525291
"13"	"YAL019W"	-0.392375084939308	8.76749552185942	8.27523416863699	0.00756636475080722	0.0407692191331259
"14"	"YAL020C"	0.0874117713348868	9.05595559852531	0.676702598730644	0.417613024953836	0.632436254675758
"15"	"YAL022C"	0.134692962949551	8.80344027702759	1.41590736876206	0.243980725065998	0.457138905154237
"16"	"YAL023C"	-0.609958292384103	8.96879278334257	17.6187475152574	0.000243354974886547	0.00332585132344947
"17"	"YAL024C"	-1.07515618428546	8.91619641412269	59.0056700923579	2.14910164667632e-08	7.822291401729e-07
"18"	"YAL026C"	-8.62864588323166	7.94824871158099	490.150574845006	2.15043048919626e-19	3.14973319742005e-16
"19"	"YAL027W"	0.110657584843847	8.71022652715905	0.593818315372788	0.447342278500094	0.655844598195575
"20"	"YAL028W"	0.282711526843132	8.81027593024509	6.81938355522508	0.014276887846282	0.0635776016825069
"21"	"YAL029C"	-0.247695546419996	8.67149494429117	3.66444399876955	0.0657621012496381	0.191237569026773
"22"	"YAL030W"	-0.38796537926578	8.63240592058033	11.0456455984798	0.00246772408029332	0.0183255527691829
"23"	"YAL031C"	-0.103847930925945	8.48862735649321	0.63308581823105	0.432859575469262	0.64333754404119
"24"	"YAL034C"	0.329037698166781	9.58834283824878	9.33087555034057	0.00487617174880755	0.0299224123262866
"25"	"YAL036C"	0.0354112845920134	8.89069949751455	0.110955274061351	0.741518272709121	0.863581232947502
"26"	"YAL037W"	-0.221196862636756	8.56903725395536	2.36349329793746	0.135327941873081	0.310694166860776
"27"	"YAL040C"	1.15514048333236	0.38477578476693	0.249198927760922	0.621796967473158	0.786228210909874
"28"	"YAL042W"	-0.336098462208507	8.55806914121586	8.26342405457967	0.00760436707663249	0.0408860972604982
"29"	"YAL043C-A"	0.318676777873593	6.12402090337743	0.947291541132211	0.338668810705937	0.55618399990243
"30"	"YAL045C"	-0.153842032258828	8.32489250924237	1.2605265251127	0.271001288343921	0.489945056017621
