"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"77"	"YBL010C"	-0.293976785325755	8.12134241785914	5.29622082586494	0.027823978779009	0.438020027728188
"78"	"YBL011W"	0	0	0	0	0
"79"	"YBL013W"	0	0	0	0	0
"80"	"YBL015W"	-0.0258928410122753	8.22384772650556	0.0509585233940511	0.822795867522516	0.980778269556196
"81"	"YBL016W"	-0.732769141292305	0.495619452510948	0.103412809696181	0.749930133378177	0.967112284666057
"82"	"YBL017C"	0.737866245387914	4.36145945305799	1.56011672450254	0.220435343715091	0.771153084426185
"83"	"YBL019W"	-0.338769819531531	7.99179646102968	5.74240622942718	0.0223850723727057	0.401806424700024
"84"	"YBL021C"	-0.111741921530912	8.03194685622465	0.79101242539979	0.380231566790704	0.874643121496942
"85"	"YBL024W"	-0.109005923148395	8.39001730731317	0.875562392795694	0.356216985189414	0.866606915374937
"86"	"YBL025W"	0	0	0	0	0
"87"	"YBL027W"	0.0121545726352226	9.27493949682531	0.0128840755974919	0.910315492185199	0.991736129593224
"88"	"YBL028C"	-0.00967173121870582	8.14586037507233	0.00611537420507306	0.938140507804512	0.991736129593224
"89"	"YBL029W"	0.613000215074005	6.50923061159162	4.26112845690455	0.0469270958162194	0.495738364182225
"90"	"YBL031W"	0.162159867832791	7.43513471279931	0.944990777993891	0.338069106650773	0.849204841075055
"91"	"YBL032W"	-0.00820061248904885	7.34201284350193	0.00222148814079502	0.96269156493483	0.991847207945547
"92"	"YBL036C"	0.184931044655765	8.08934987773272	1.66982156167332	0.205257892547103	0.754754652517491
"93"	"YBL037W"	0.97281353100592	2.15459182745145	0.462316105512115	0.501285603091741	0.922487878669266
"94"	"YBL039C"	0.054924205949398	7.35948280471744	0.103140756395535	0.750117753767984	0.967112284666057
"95"	"YBL042C"	-0.174512474539901	7.88790646005821	1.65665745055187	0.207009750882603	0.75587209555577
"96"	"YBL043W"	0.590956081850047	2.02416029619773	0.188585982137814	0.666922221910707	0.949734125487867
