"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"32"	"YAL048C"	-0.140625730796186	9.03122066880961	1.35312675424637	0.253865257699406	0.83268521195054
"33"	"YAL049C"	-0.0960527094401563	8.79311793646701	0.74118574168126	0.396083106139601	0.877769831038659
"34"	"YAL051W"	0.0123669539820061	8.84521485438241	0.0119614692739653	0.913635635008998	0.990066160176972
"35"	"YAL053W"	-0.00035644211967963	7.95241329214215	6.50102779344139e-06	0.997982439592095	0.999554750910571
"36"	"YAL054C"	1.01391518548138	0.932147014351134	0.343562423875782	0.56214723123054	0.935261787158103
"37"	"YAL055W"	-0.182832526007623	8.19058545036817	1.78293326051377	0.191793901202777	0.781498597244523
"38"	"YAL056W"	-0.00835653359478514	8.91704463226811	0.00499293287338918	0.944134893245962	0.992679405026145
"39"	"YAL058C-A"	-0.00556045837627781	9.5918654931139	0.00339635235246833	0.953911936422202	0.992679405026145
"40"	"YAL058W"	0	0	0	0	0
"41"	"YAL059W"	0.181732564053119	8.70562666892258	2.86722281013475	0.100720289129763	0.677486473108687
"42"	"YAL060W"	-0.0492322035075178	9.08319137626409	0.222793806004867	0.640321166830035	0.948091454552227
"43"	"YAL061W"	0.0426277979335914	8.92536136824395	0.121481119251196	0.729858187748341	0.962337859329675
"44"	"YAL062W"	-0.050165533358645	8.70050280294083	0.186672470329913	0.668778062732561	0.956153992139403
"45"	"YAL064C-A"	-0.111144311473706	9.02010319375704	0.739817915626821	0.396514075875976	0.877769831038659
"46"	"YAL065C"	-0.150647086810674	8.81920221467928	1.71743471581986	0.199929238438309	0.787463214017097
"47"	"YAL066W"	-0.101168937198723	8.81422303791148	0.75820316700013	0.390778784013289	0.872100090194837
"48"	"YAL067C"	-0.323910791651877	8.72490410963161	6.81419499706018	0.013957244662299	0.416342664698915
"49"	"YAL068C"	0.159668387600815	8.7059507285812	2.13498359028206	0.15432666086904	0.742439083942773
"50"	"YAR002C-A"	-0.170163970153006	8.81629171377031	2.59527170120616	0.117614543825819	0.708799490603922
"51"	"YAR002W"	0.170179296842422	2.09610695328566	0.0249316695308905	0.875591276563113	0.982833434836249
"52"	"YAR003W"	0.0924190699691234	6.22115361483694	0.0543778360722478	0.817190951647766	0.978333359539611
"53"	"YAR014C"	0.741358342035179	0.490656179966259	0.1239670092969	0.727396208523431	0.962054489066525
"54"	"YAR015W"	-0.334165100298785	8.28725489038488	5.35160695652727	0.0277110959609877	0.486650527590745
"55"	"YAR018C"	0	0	0	0	0
"56"	"YAR020C"	0.0474052839674338	8.88938181961841	0.144625140704597	0.706394365143395	0.962054489066525
"57"	"YAR023C"	-0.0349290817121499	8.80948799509316	0.0917521413682661	0.764043592340642	0.965568850247241
"58"	"YAR027W"	-0.121764634431647	8.19498361154335	1.00328217602241	0.324497111150605	0.857306289024082
"59"	"YAR028W"	-0.0894122077818875	9.10784839680645	0.53228436010594	0.471284150773839	0.901752745562264
"60"	"YAR029W"	-0.0527373360347004	9.1152992013059	0.205043336682366	0.653925459865707	0.949657432891088
"61"	"YAR030C"	-0.00797802612815	8.80738291916719	0.00383797780636641	0.951010803916252	0.992679405026145
"62"	"YAR031W"	-0.0230410027837196	8.76971000308748	0.0350962704914893	0.852650366327821	0.981713961041538
