"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"97"	"YBL046W"	-0.623644366299737	7.74866725342134	14.8304326051652	0.00262628266213084	0.0137398482968956
"98"	"YBL048W"	-0.278906455868759	8.13304541872123	3.79673405284199	0.0769400696492354	0.152766927383679
"99"	"YBL049W"	-0.537570715416474	8.41405142836172	10.968703118472	0.00680386296203616	0.025743566329316
"100"	"YBL051C"	0.647192371393285	8.3541815764054	15.6311317921363	0.00219802072771275	0.0126026278364618
"101"	"YBL052C"	-0.360717402234202	8.66354627378055	12.9050496365669	0.00413373915040849	0.0181064547359004
"102"	"YBL053W"	-0.309504213510966	7.62907972395825	2.99790227474134	0.110892614318946	0.202801049661712
"103"	"YBL054W"	-0.292438070695888	7.87291630163306	3.39458306073259	0.0921215065982766	0.175957995472511
"104"	"YBL055C"	1.04447577385619	8.2484728456258	89.8922905233148	1.12472525929403e-06	0.000236059983833006
"105"	"YBL056W"	0.260652646619928	8.19812403852669	3.60262857832326	0.0838485302234074	0.163303251002793
"106"	"YBL057C"	0.179573185750489	8.27493352518295	2.37475480306784	0.151178530394784	0.255400093015431
"107"	"YBL059W"	-0.102818710108869	7.61180902037213	0.414226430605056	0.532837465628949	0.648861459851225
"108"	"YBL060W"	-0.127017613508838	8.5431511265243	0.515199108359523	0.487653175870522	0.611570418193786
"109"	"YBL061C"	-0.375854107280836	8.17526619624643	7.09764857262659	0.0217851819515434	0.0604428687426959
"110"	"YBL062W"	-0.722132376727351	8.14615845117113	21.5627435737692	0.000686208668936958	0.00598240423216214
"111"	"YBL063W"	-0.401261879111602	8.449027236856	7.23437551880818	0.02080828236445	0.0583678863807843
"112"	"YBL064C"	-0.415681762406874	7.63675642608834	6.26886469267836	0.0290383493484716	0.0744061276404268
"113"	"YBL065W"	-0.274486959460907	8.03362642657538	4.16023630746398	0.065782991928655	0.136223862566129
"114"	"YBL066C"	0.371284330446248	8.80576055023056	12.9029593479629	0.00413586339959608	0.0181064547359004
"115"	"YBL067C"	-0.871225232767581	7.72984502226891	23.2324341172951	0.000514691452107255	0.00510116416977413
"116"	"YBL068W"	-0.374688308505168	8.51714328418216	7.8510918484316	0.0170028880838608	0.0504711353437731
"117"	"YBL069W"	0.342361716635333	8.36137441510371	7.64213254724757	0.0181910106326806	0.053070748926741
"118"	"YBL070C"	0.422055969387425	8.4865738668865	16.1041408327192	0.0019839114427004	0.0116808515306189
"119"	"YBL071C"	-0.621266929104072	8.00858834913146	20.6733331941218	0.000804927617202834	0.00660225686937865
"120"	"YBL072C"	0.634103596062924	6.83497839804617	6.51018468748508	0.0266616915784652	0.0698450187606196
"121"	"YBL075C"	0.324414877736953	8.5736707824669	8.19068860277361	0.0152635154266167	0.0467417804222068
"122"	"YBL078C"	0.289897206764195	8.38700130992407	5.32409741061801	0.0411770853002941	0.0959633183223053
