"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"1"	"YAL002W"	0	0	0	0	0
"2"	"YAL004W"	-0.020708039384973	8.13661267384136	0.0261087223203921	0.874499992110537	0.951100028733874
"3"	"YAL005C"	0.086540274702881	8.25693211475578	0.370022566308267	0.555072191028068	0.78813539466443
"4"	"YAL007C"	0	0	0	0	0
"5"	"YAL008W"	-0.237462103802118	8.55335791763837	4.65209173700183	0.053459981409672	0.248087726229259
"6"	"YAL010C"	0.160862083943397	4.56190805516746	0.0798513677496682	0.782629513619236	0.90738177831456
"7"	"YAL011W"	-2.50174687414133	6.23200837495572	45.8908567273117	2.72967839170579e-05	0.00249450609949729
"8"	"YAL013W"	0.521435928651099	6.90572168834888	5.5365708997088	0.0378067613068146	0.20292865196704
"9"	"YAL014C"	-0.363237949970262	9.90581682325769	10.091457197413	0.00858236958456709	0.0862770630921709
"10"	"YAL015C"	-0.246503990223241	8.64618738783087	4.83059606062138	0.0497477349948073	0.238247969838965
"11"	"YAL017W"	0.0467924786419813	9.14527616177886	0.100478045701375	0.757060560090282	0.895383031689099
"12"	"YAL018C"	-0.221409226207843	9.12879929898044	3.23977780302469	0.0987126950229234	0.3387610857213
"13"	"YAL019W"	0.145330190029926	9.04874188031506	1.05168021466002	0.326662465762506	0.614125998648823
"14"	"YAL020C"	-0.156415581824108	8.9570935596906	2.26143852261024	0.160170277064521	0.435428579296683
"15"	"YAL022C"	0.0465476341303135	8.69971008605705	0.109942785573358	0.746303080902567	0.889573304460452
"16"	"YAL023C"	0.641282007021228	9.05014025435593	20.6267054618947	0.000794734316652236	0.0188782202599709
"17"	"YAL024C"	-0.72189734117818	9.25108966139199	32.913592449747	0.000119913863356538	0.00521843067304743
"18"	"YAL026C"	0.132671888855077	8.59811797456326	0.717686424513103	0.414559828645192	0.684975071530582
"19"	"YAL027W"	-0.0455155825410226	8.77361192261536	0.0479875336280889	0.830525879372373	0.932122435425978
"20"	"YAL028W"	0.00358605990647419	8.79473033404031	0.000888144579448904	0.976747201351836	0.990332031261467
"21"	"YAL029C"	0.26206330353265	8.84642400385185	4.99871230787243	0.0465333087491144	0.229067282295364
"22"	"YAL030W"	-0.345214955570598	8.77342779902385	7.71816104477864	0.0176222834840004	0.138423467406116
"23"	"YAL031C"	-0.163380711396585	8.44467585784216	1.31670549056796	0.27499708680995	0.563918076749518
"24"	"YAL034C"	0.126776433426168	9.35629927251768	1.06124310521298	0.324567470527687	0.612689864915612
"25"	"YAL036C"	-0.269348774846039	8.95540308027221	2.98135036736126	0.111545980146422	0.359389985579105
"26"	"YAL037W"	-0.189465403614799	8.66808893619797	1.7195949817989	0.215873698714224	0.506405965933455
"27"	"YAL040C"	-2.80788314335117	0.702656050693792	1.7877786775271	0.216881677383471	0.506863146357174
"28"	"YAL042W"	0.337380246117916	8.68620727698622	5.70111536326972	0.0355408400574589	0.19880575561607
"29"	"YAL043C-A"	0.45712478774214	6.45684931134317	0.760503281494617	0.401396651832547	0.673449590810235
"30"	"YAL045C"	-0.225069378859245	8.54283010978613	2.99700479512095	0.110711631128587	0.358705684856622
"31"	"YAL046C"	-0.081413012715438	9.37894384408764	0.497334097035589	0.495014028871236	0.745029560345053
"32"	"YAL048C"	-0.229138291368507	9.10022168944319	3.05422523800659	0.107727235766015	0.353513285204552
"33"	"YAL049C"	-0.223425504074546	8.66564529285951	3.25615518565455	0.0979627781668301	0.337985809667553
"34"	"YAL051W"	-0.455821708964029	8.87864758935448	11.9184681956546	0.00523513612786308	0.0621740517565053
"35"	"YAL053W"	0.173205260595796	8.18847852391765	1.11080644004722	0.31401296439139	0.604989474489459
"36"	"YAL054C"	1.31386735588465	0.763031088007432	0.542110107055703	0.479810757614068	0.735819939817787
"37"	"YAL055W"	-0.0487048099092034	8.15038850475513	0.122972500366253	0.732309938118524	0.88323269693889
"38"	"YAL056W"	-0.323400930467086	8.92181631522161	5.14437333791565	0.0439493759009206	0.221236688857177
"39"	"YAL058C-A"	-0.181801184733005	9.48193154646364	1.59246836774254	0.232504793424329	0.520265092875177
"40"	"YAL058W"	0	0	0	0	0
"41"	"YAL059W"	-0.1686765959169	8.58248423803118	1.57679134173006	0.234672693994475	0.522406921546727
"42"	"YAL060W"	-0.0358230587381405	9.10016490194451	0.08177495575575	0.780102468901114	0.905630641187415
"43"	"YAL061W"	-0.192300215823863	8.99382611179883	3.7471543763337	0.0784179535962409	0.302615815385062
"44"	"YAL062W"	-0.267941295247368	8.66536767261187	2.15100501324211	0.169860576082493	0.449764556580984
"45"	"YAL064C-A"	-0.115507087257919	8.98076257559445	1.43371082145872	0.255776221677366	0.543544337917555
"46"	"YAL065C"	-0.227449091269844	8.92348612260317	3.82365078987109	0.075821573356999	0.298104353540159
"47"	"YAL066W"	-0.357763482888657	8.81931179395609	4.69489063264956	0.0525401520398215	0.244792018993262
"48"	"YAL067C"	-0.249459416100483	8.83160062137921	3.88256954289406	0.0738933237348703	0.29384316614087
"49"	"YAL068C"	-0.0790831109387235	8.58296501459244	0.220091960294303	0.647929014111084	0.846408505333834
"50"	"YAR002C-A"	-0.0555905521858679	8.71348434405868	0.229796558469935	0.640856384479343	0.840544890728263
"51"	"YAR002W"	-1.09607121792378	2.24682970749891	0.785155873776454	0.39411234424172	0.668546594420509
"52"	"YAR003W"	-0.610405805669878	7.14809698346683	0.852870396506015	0.375121242299921	0.655050645667622
"53"	"YAR014C"	0.279780590116621	1.13841699209089	0.0357915401890664	0.853316031249576	0.941553664202319
"54"	"YAR015W"	0.0162223987641364	8.18829617407529	0.015253547103655	0.903885609000716	0.964505482179208
"55"	"YAR018C"	0	0	0	0	0
"56"	"YAR020C"	-0.344487679864743	8.78410835198262	7.51142776761181	0.0188551010760833	0.143755582038356
"57"	"YAR023C"	-0.437221441594238	8.77690464494562	14.1033767042398	0.00305898163589807	0.0449797707566229
"58"	"YAR027W"	-0.402852432460103	8.36413813092524	6.48356452568808	0.0267594239170262	0.172772802246887
"59"	"YAR028W"	1.08574546881928	9.2917149962225	95.4380179833602	7.78187353896428e-07	0.00116846456650299
"60"	"YAR029W"	0.0377002331103377	8.97772192951865	0.0663610529249588	0.801361238046716	0.914072085587642
"61"	"YAR030C"	-0.185609981157706	8.8285664099899	2.04660055537931	0.179725794898257	0.461153875462483
"62"	"YAR031W"	3.98591915417917e-05	8.76408940072036	1.60272054040119e-07	0.999687584711793	0.999778134638038
"63"	"YAR035W"	-0.502917969291418	8.82552077468243	7.02116140412055	0.0222153532008018	0.156006844860121
"64"	"YAR037W"	-0.482214054476248	8.93892698239674	14.7796001644665	0.00261687455918931	0.0416363434328156
