"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"1"	"YAL002W"	0	0	0	0	0
"2"	"YAL004W"	-0.313307995930751	8.02503963378377	3.89151655324087	0.0751787930464266	0.336326179418224
"3"	"YAL005C"	-0.260027009909266	8.09696800694715	2.27473528042279	0.1607150527259	0.501403352492205
"4"	"YAL007C"	0	0	0	0	0
"5"	"YAL008W"	-0.182328195342632	8.49797345210851	0.963359930147689	0.348216682998278	0.694249043267919
"6"	"YAL010C"	0.744184693024482	4.8721653324405	1.21607694728053	0.294542906590005	0.639609596427202
"7"	"YAL011W"	-0.126547966152991	6.27868155424983	0.178465720588916	0.681138146431868	0.900914929076758
"8"	"YAL013W"	-0.181819982706366	6.83142990674739	0.359754212348056	0.561247023677928	0.846852017975572
"9"	"YAL014C"	0.018019642410494	9.95365825958998	0.016741552142495	0.899472565386632	0.966040029611997
"10"	"YAL015C"	0.0539959712543136	8.62288085806289	0.0903269970435785	0.769575152145759	0.932904028182783
"11"	"YAL017W"	0.12946274516538	9.1449379914897	1.74969420274577	0.21374636647427	0.551742937697446
"12"	"YAL018C"	-0.114256077097918	9.04001558713737	0.709136058942696	0.418328101185101	0.752215118250481
"13"	"YAL019W"	-0.470716015415433	8.76076250193357	8.29147539045071	0.0155155112149549	0.154396518136942
"14"	"YAL020C"	-0.081799575415987	9.01753584106267	0.654423537046961	0.436319826003851	0.768456723647631
"15"	"YAL022C"	-0.0780192246752847	8.75424572115147	0.246113580830392	0.629952150714549	0.878992869862668
"16"	"YAL023C"	-0.971188209408937	8.91777014187479	61.6309933989024	9.79652938262793e-06	0.00195885111358515
"17"	"YAL024C"	-0.481671493947618	9.06965093845443	8.73275340647279	0.0135829259513887	0.143890343164562
"18"	"YAL026C"	-1.62355594437323	8.18357058241876	51.7926689295502	2.15259048008326e-05	0.00325979672106896
"19"	"YAL027W"	0.419726277290794	8.83462532961196	13.1997426898954	0.00417648786409793	0.0764618547427159
"20"	"YAL028W"	-0.0815598410063879	8.70808321211218	0.702915791765285	0.420312622740396	0.752495694379288
"21"	"YAL029C"	-0.0897731760801273	8.74026845069792	0.402609695208909	0.539199598697057	0.835116081279173
"22"	"YAL030W"	0.0037530990919014	8.77537740450563	0.00125554611433932	0.972392472043818	0.992123785423387
"23"	"YAL031C"	0.0805438736919646	8.57315965006252	0.306098886615581	0.591563224451622	0.863609884157098
"24"	"YAL034C"	0.127384922313334	9.53486238006071	1.01131796817449	0.336995434669551	0.686497595102011
"25"	"YAL036C"	-0.341929769815634	8.79977996546075	5.18941733668526	0.0445384009628252	0.258063782156354
"26"	"YAL037W"	0.175942141408016	8.72057257913034	1.73987768246206	0.214942933298384	0.552843135356794
"27"	"YAL040C"	0.923833263412396	0.414836885297779	0.209949722885856	0.658166353270515	0.888918570093465
"28"	"YAL042W"	-0.309717754854207	8.58631729203988	10.3006970691304	0.00869629739175385	0.11048320885609
"29"	"YAL043C-A"	-0.864187607029976	5.89825904810613	1.39068831051602	0.264084617684471	0.612992253012719
"30"	"YAL045C"	0.135571817399656	8.43804819721331	1.11839143075175	0.313774268269873	0.665977489728566
"31"	"YAL046C"	0.0276923267531561	9.37086349278618	0.0817408798512097	0.780462559742032	0.93425186515704
"32"	"YAL048C"	-0.104730246944475	9.01833300600902	0.956639244967223	0.349833188120624	0.696156344253417
"33"	"YAL049C"	-0.0836977465856093	8.78059324886361	0.722709850015443	0.414049245884342	0.748812465961044
"34"	"YAL051W"	-0.287116758491881	8.74475375684788	4.48973863622374	0.0586090715032851	0.296786362080465
"35"	"YAL053W"	-0.0679709751280752	7.92602750253888	0.161056733745854	0.696158331680848	0.904932215801932
"36"	"YAL054C"	0.390361027746931	0.893249999384569	0.0604927377882548	0.810416875192197	0.94428563493899
"37"	"YAL055W"	-0.0933956131178392	8.21008645317647	0.406123594083987	0.537466675609902	0.833795106841822
"38"	"YAL056W"	-0.180621988653743	8.85070660543778	1.89462343980883	0.197064130391204	0.541740610092269
"39"	"YAL058C-A"	0.0889690525427387	9.61287627998758	0.597388310614437	0.456468089642095	0.784211299336996
"40"	"YAL058W"	0	0	0	0	0
"41"	"YAL059W"	0.0411626402916537	8.65048367178367	0.115716308956347	0.740374100731115	0.920476567297477
"42"	"YAL060W"	0.0709015292738205	9.11334676688024	0.384702431084333	0.548201571660567	0.840669935922777
"43"	"YAL061W"	0.151081396873288	8.95575664926667	1.12216969101266	0.312997589462407	0.664724208435926
"44"	"YAL062W"	-0.0705082181674626	8.68156353041463	0.345749324218765	0.5688466426364	0.852553532414756
"45"	"YAL064C-A"	-0.00769498580810808	9.0405451572813	0.00281025240606339	0.958708491444174	0.988729247083773
"46"	"YAL065C"	0.055576235290684	8.87239312697151	0.266287689934614	0.616427420327774	0.875812322661999
"47"	"YAL066W"	-0.148394091695959	8.79381438498968	1.8804876630606	0.198613864993123	0.542503058933013
"48"	"YAL067C"	0.147257925345158	8.86756401920857	0.933428201912273	0.355502732220458	0.70106538535924
"49"	"YAL068C"	-0.307977588760461	8.54967998081299	7.45175119441847	0.0201929026922066	0.174972482065965
"50"	"YAR002C-A"	-0.00164092648002537	8.86066797329072	0.000297560915941927	0.98655765609907	0.997010849189096
"51"	"YAR002W"	0.98783422143855	2.67712239492561	0.68621733658799	0.425715712676322	0.758385775576083
"52"	"YAR003W"	0.696064133881599	6.59127958081156	0.552476061092868	0.473462918376493	0.795417702872508
