"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"21"	"YAL029C"	-0.0118017495113962	8.74270880825422	0.00776762680170737	0.931005787316538	0.96008828471273
"22"	"YAL030W"	-0.0288401638937579	8.741107887327	0.0480443857436334	0.829633411012321	0.898266720468795
"23"	"YAL031C"	0.0604556560366631	8.54032918732696	0.184940938622474	0.673641095106443	0.790190293110742
"24"	"YAL034C"	0.166107286276068	9.53188978449049	1.17325337875993	0.296854250583442	0.45086747323182
"25"	"YAL036C"	-0.418140571962496	8.75870724826593	6.68827004171909	0.0214128764032933	0.0642973390069169
"26"	"YAL037W"	0.117253163941625	8.68212652471249	0.844515988294189	0.37351522486661	0.531913072319011
"27"	"YAL040C"	1.51906501537408	0.389852596603525	0.722751579828083	0.411691056005529	0.569702611583174
"28"	"YAL042W"	-0.717797634270593	8.46109847924094	30.8943475712929	6.79096538389371e-05	0.000725330626454636
"29"	"YAL043C-A"	0.263294714047289	6.19377444729322	0.60136542622695	0.450829582522075	0.607424894306915
"30"	"YAL045C"	0.0857908072349694	8.40047720070065	0.326399706888886	0.576753179081365	0.716529592787801
"31"	"YAL046C"	0.208352687965647	9.41641356262033	3.66922154621996	0.0758662224848815	0.16681231565445
"32"	"YAL048C"	0.332335477636488	9.15857166122548	8.29397328923542	0.0120110351230132	0.0413045510053186
"33"	"YAL049C"	0.0129215784433259	8.79748978171453	0.0137657638000783	0.908250287077114	0.944792300304355
"34"	"YAL051W"	-0.282878305908374	8.72215163657149	3.80338464072468	0.07125386018062	0.159019389397474
"35"	"YAL053W"	0.0323236481859982	7.94648571491444	0.0469778809379449	0.831503164801616	0.899195258709367
"36"	"YAL054C"	-0.305980926196177	0.749089393034961	0.0203320797375839	0.888624882997423	0.934114947616886
"37"	"YAL055W"	0.0789467733311276	8.24553909688117	0.296807163048764	0.594377566762125	0.73004848609181
"38"	"YAL056W"	-0.23225415630616	8.81729976624655	2.93475089919364	0.108516277811614	0.217580617632379
"39"	"YAL058C-A"	0.0601752056413263	9.5811745110161	0.228699021265483	0.639797671951597	0.76330608761668
"40"	"YAL058W"	1.54737554866068	0.246760365676765	0.933758450999264	0.358749077730993	0.515268614001304
"41"	"YAL059W"	0.209404577882211	8.67845665473115	2.52723757435437	0.133993256292908	0.253432579474729
"42"	"YAL060W"	0.414816254946992	9.22090826065384	8.03809139138637	0.013124771744212	0.0439501494302433
"43"	"YAL061W"	0.135492560216508	8.93191314220177	0.696425704782188	0.417860149255519	0.575674390192657
"44"	"YAL062W"	0.118487189784794	8.72252747126453	0.834260349069447	0.376350785415485	0.535098032745534
"45"	"YAL064C-A"	0.0580649922988228	9.04314952715871	0.173475095997574	0.683293300371126	0.797063977220383
"46"	"YAL065C"	0.196493863511555	8.89999577466276	3.09997583992741	0.0998898549211351	0.204413775276756
"47"	"YAL066W"	0.201774452989816	8.88718274877735	2.44952648498946	0.13965420727722	0.262069276311089
"48"	"YAL067C"	0.064159495844292	8.8218715355465	0.169524589222958	0.686706292245868	0.799218756415142
"49"	"YAL068C"	0.0939077202615019	8.65093216768499	0.732014286357643	0.406491940725907	0.564475594331002
"50"	"YAR002C-A"	-0.115037603269	8.80615067411881	0.906570975896239	0.357014824127348	0.514983434237793
"51"	"YAR002W"	1.683608420945	2.82682915888993	2.9079134377295	0.110001383537952	0.220064357996139
"52"	"YAR003W"	2.08923876386049	7.37620602726233	17.7844499143618	0.00084314968606475	0.00540473462405763
"53"	"YAR014C"	2.08282608638079	0.810871544252347	0.835987358898499	0.378343566371427	0.537076504825231
"54"	"YAR015W"	-0.32146518616822	8.25806631998978	4.6634535724123	0.0484589340060594	0.119327202759235
"55"	"YAR018C"	0	0	0	0	0
"56"	"YAR020C"	0.176766825043671	8.90437383341366	1.21732699499672	0.288304759447701	0.441624374809084
"57"	"YAR023C"	0.210452900700049	8.86217187290235	2.39202697257641	0.144033659494462	0.267202629996735
"58"	"YAR027W"	-0.109223491298081	8.16628704212686	0.83137565356742	0.377154166157157	0.53581385116482
"59"	"YAR028W"	-0.867675333252712	8.86845008749579	30.1178862240719	7.70566658228679e-05	0.000793439386124227
"60"	"YAR029W"	0.127102974000927	9.16435879200568	0.606470263695078	0.448953557539926	0.606010978878033
