gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YBR090C	0.984304375056316	-0.301288020460124	0.165252747879394	-0.241412965761626	0.304717643244711	-0.39100983996187105	-0.67726766697558	0.155601048720029	-0.210931601427642	-0.2031709835455	0.7585876129402059	0.7695039219724008	-0.189559353615432	-0.0764783348481336	-0.0876088294320837	0.0763399286156921	0.12977322454494902	-0.0545892023941621	0.524624260145367	0.509961480502191	-0.444145389362106	-0.10822360523330599	-0.0975847428527934	-0.762753433604725	-0.0887480772122782	0.270697161803859	0.480854198395903	0.209533268555523	0.6296281405613829	0.36017104555245005	0.199795462793594	-0.112411902054958	0.147291309664766	0.874282388383761	-0.173079270693064	0.0027832680182310102	0.174217716646361	0.0801623738983741	-0.553058517438349	0.21616527850608	0.15579942946961903	1.2568080570333797	0.9358179362802109	0.490656310563971	0.130780073986237	-0.358584027975614
YBR090C-A	0.078109801081083	-0.24558877983937	0.0189753985382526	-0.130519598372417	-0.238914384075025	0.0402195137600311	-0.137479892128629	0.200440642989645	-0.0748259821415038	-0.0240904530109369	0.17442590457777502	-0.049264609272149	0.24968738880657998	-0.5120104433687029	-0.000837990773663557	0.0152885509853787	0.48412202397407106	-0.0390427679535032	0.42669450323395797	-0.0354374753474708	-0.0877781732157543	0.0970425739258029	0.21872638017421697	-0.22312077434091698	-0.21630521510879397	0.135021345860763	-0.199223574088224	0.293182730784975	0.261240579362992	-0.15204771201620002	-0.0823399128942282	0.265070886569091	0.410403320815893	-0.0550698518557701	0.310622698854215	-0.27602442508670194	0.259692114024836	-0.323447296553911	0.15577746202737602	0.16708105468394402	-0.26678864632731303	-0.7171647181458041	0.268490993835749	-0.0307076227292845	-0.165505062632681	-0.0993231174127917
YBR092C	0.149619326152079	-0.215229594591667	0.28620170449366805	-0.243755152599483	0.277893199924786	-0.198360086858772	0.0483423780214296	0.170805453021012	-0.139565543116553	-0.18370621076359697	0.176766682720659	-0.33317752430113	0.13498013162612	-0.126457550285879	0.41928917085723	0.0659120890085427	-0.0634292211191937	-0.31106868759579404	-0.357635526974984	0.15930858886863	-0.23531773349139803	0.11580288736998198	-0.156385495600082	0.10698226167711301	-0.17996986377223997	0.105639162705649	0.0877975334336374	-0.20887455616876396	0.0795968070229667	-0.271084426965376	0.0840132573074399	-0.16492231109963099	-0.0792635160998176	0.0144116544078011	0.244636911174683	0.47146362514866397	-0.14507886229747902	0.0998138124556194	0.19459503887417898	0.0113541613375843	0.0373235868746889	0.45567927925212703	0.148692096066561	0.0455726508547474	0.0479106586779835	-0.48065351669600004
YBR095C	-0.7243048616106859	-0.22476026596237197	-0.210291420911206	0.42482200132424697	-0.0315682373870681	0.384189715419888	0.8242069086637009	0.394043251805962	0.9540865976895	0.0603419899414519	1.87972231177017	-0.283730563984765	0.565513550819553	-0.18941086321714698	0.546634970786178	0.144218107603359	0.14422102743953902	1.13407557154376	-0.710384922856615	0.24825435683982602	0.09063143653197099	0.137541988240999	0.0674560851938897	0.8797918426151741	0.0239928743179025	-0.20004918754287102	-0.404592464823148	0.11399545020042	-0.034172034135246	-0.34936238248290596	0.44066818665536606	0.170661077380731	-0.11007454704783899	0.127686293454732	0.292569748038573	0.6848401024475891	0.0545922971917787	-0.14799735411629503	0.524904221129038	-0.34598677640589	0.109060412442682	0.986830387380788	-0.0332717485718238	-0.10462925683794198	-0.213238445709439	0.0707702031762922
YBR098W	-0.0390934850749578	0.311488673621612	-0.0217793219191794	-0.35049168766923905	0.360222264087324	0.8272622110131851	0.161529066256651	0.0501695416981392	-0.14530120608664002	-0.133880539095132	0.41546487728924497	-4.89596028153986	0.177553938702234	-0.04753936180295099	0.5801955836777521	0.0436622233897165	0.0187312584832248	-0.20112705989573001	0.41847176772223493	0.7245621889220999	-0.168297724803502	-0.00725973887008472	-0.0148349372561859	0.234787926486547	0.22359127858370603	0.128751581628545	-0.103013092488437	-0.0831216884204303	-0.266047178204783	0.120416425649363	0.168167078681327	0.00587509738631914	0.0538783733301417	-0.101683892255195	0.34680343372163897	-0.170431804325131	-0.0565308001610897	0.0876681989441413	0.15374313407638698	0.36013319048514003	-0.117278313180129	0.11028374959109	-2.52502683174811	0.0200801446611246	-0.308962705382796	-0.101718446563295
YBR099C	0.0456939088136836	0.00520590583870353	-0.38858478017171005	-0.15442487539028799	0.183096409270378	-0.11871430777087301	-0.12947945041870199	-0.0196762427692331	-0.0346564721351556	-0.00012882752656156	-0.736047112339434	-4.14415530203077	0.0285611471293771	-0.0023767392031666603	0.0542329707906625	0.036357679053152	-0.0505326328909867	-0.273074764128518	0.036325305118370003	0.64478309106194	0.30550109942042797	-0.0213469069579902	0.0080425012709425	-0.19917879087113802	0.10390933212986199	0.0386897827334395	0.221615276015867	0.16581263468450197	0.112898986377824	0.0977533740600874	0.0471404745492616	-0.0299017212445694	0.0459111149724316	-0.18886520598853498	0.0342100307412313	-0.0363488145150815	0.0981606597657304	-0.0479548607569636	-0.368436662810539	-0.13798389286150303	-0.10444393152611199	0.0777949614832247	-3.54677485683148	0.099739093463308	0.10488183030265599	-0.762646494683266
YBR100W	-0.0928039639789909	-0.0485466581395872	-0.0955740209768088	0.0220942812642572	0.16930890107424698	0.014233779063195	-0.141821790376626	-0.14671730545789902	0.0238866337425815	-0.0997435098398413	-0.236022603148573	-0.54859045084796	-0.125045588828024	0.0185594604860677	-0.17233142387926298	-0.22248879580839304	-0.0413887278568051	-0.228254634192538	-0.18151430195655802	0.0607615022775569	-0.0925620860644568	-0.00667070523763939	-0.0792417277963136	0.0061378938800416795	-0.11209868120412299	-0.21623245116467998	-0.00843825531320202	-0.23512281879328895	-0.0347728463785432	-0.0710696254638751	-0.0491406122447963	0.0118844539350976	-0.104389855809781	-0.141058488768664	-0.0163626916394035	0.0174509714380113	0.0118416109137379	-0.0690119823427702	-0.19439142988507896	-0.179612324150802	-0.0789305593988588	0.5389186838046041	-0.572933546237162	-0.082679255888711	0.11385548358413801	-0.0926502975159761
YBR104W	0.16147051922843397	-0.0739057555173882	-0.29330127550115004	0.261987247292332	0.0540495473633884	0.298834158288834	0.32909529644602104	0.255119323677016	-0.19540045956269397	0.11805374150635099	1.7518021461528799	-2.56278923389898	0.358541186422024	0.180878931749529	0.30607890825960304	0.29894083789775605	0.27545823501273	0.401154403839816	0.352735772762003	-0.0397349870733856	0.631418505659364	0.125681198069286	0.22592962459780802	-0.12436048627771601	0.13505592682794698	0.32570778624859603	0.444303636114698	0.501716067601964	0.19544620938257298	-0.24838447019749801	0.316012418722364	0.178417683058079	0.10049895404663499	-0.0333995266366434	0.17964276636871698	0.133694444809405	0.0371201432985481	0.009965596859356059	0.0346789004538868	0.0380988349759456	-0.15805893009762398	-0.18086405530258604	-2.3460768463305803	-0.57825620579728	0.00731729584535438	-1.0353249422000401
YBR105C	-0.0368193528646191	-0.8849009267742309	-0.163873225445019	0.515958549866385	0.21211185567922897	-0.335490147558181	0.53317297315979	0.590224416169569	-0.100455801977745	0.11588644115904902	0.710582299503918	0.187031612823519	0.0830248887596793	-0.0998409672975903	0.500614855304782	0.16221773508116002	0.121454091850561	0.0735563266086854	0.397162599232107	0.0465064214762689	0.365836101574609	0.0985625117339331	0.128937096429538	0.19040147173973496	-0.577611157872437	0.0965734400545987	0.26390824381012196	0.175270785861344	-0.30887464430421097	0.22811156702528199	0.267077207080629	0.0468399036904273	0.0557397713755891	0.239068296036481	0.309292642917665	0.30130529145232	0.0834258942221208	-0.37141502160620293	0.0796258247085096	0.28651141862466195	-0.0227423965950466	-0.313532642593051	0.171738606040264	0.14641481256135902	-0.11369804659208	0.42122380513781504
YBR107C	-0.292975845801737	-0.463387137117679	0.0529014025863852	0.0963510805924606	0.247375202687826	-0.316502573644426	-0.21699163957747697	0.0242975303136147	0.29500074548379807	-0.150582758588471	-2.77260862667878	-0.189571965844992	0.0352140418585221	0.20974918100072001	0.136911264391676	-0.15782851958305802	-0.00903097893300046	-0.693257293544274	-0.30012256926782105	-1.01428370539898	-0.139872629708574	-0.0267784975617202	0.047234636026998005	-0.420523394705172	-0.57093771035499	0.0565312704988069	0.259609725057646	-0.151510104396895	0.16681908724201502	-0.28922262115470504	-0.154231871289979	-0.131256357348747	0.22612044018416896	0.25706224449527	-0.294719153840683	0.35751135715858706	-0.199358143410594	0.0910231849023295	-0.231043290280966	0.18950785627651	0.30886418523138204	0.718100913822848	-0.0990596839044787	0.0873996776429062	0.33819447212639303	-0.0271255095658753
YBR108W	4.91029410133065	-2.4767884973127003	-1.58402107505452	0.323501862269379	-1.4275351255835802	-1.6706272086598999	0.12362514161194099	4.65722501314569	-2.47842529509377	-0.480821341521215	-1.62982442079969	0.0	-1.66301842104234	0.823664190484168	0.0	1.29250036333152	0.0309991394203269	-2.18028678640446	0.5713751251588189	0.0896696938456313	1.42897457536291	-0.266371516784765	-0.698571423366552	0.451951252478555	-2.40418516381276	1.65132085418551	-3.3241835834657003	-2.77243356930275	-0.8230981372534358	-4.5393103373972	0.381485413638284	-0.202921922790832	-1.88056546106435	1.7279873331348201	0.39465060595658297	-1.6786588168371201	-2.1706227897953	-2.55181718481299	0.120550298484565	1.2128302491356298	1.1297002822602802	1.3851376521716598	0.0	0.4745913361617271	-0.504208493424031	1.56562780307293
YBR111C	-0.44048447608498403	0.0360219720607333	-0.0660546447513289	0.29730004784617403	-0.39195663838695505	0.22035253055289897	0.44954639339218394	0.32567420136260605	0.27528884366992895	0.235825646748592	-0.932082596975525	-0.0010242309020121801	0.0381545014638228	0.151129991041777	0.48679338086309903	0.0943456071602327	0.116916900985348	-0.0558179382917805	-0.0297596746673938	0.12330531270639099	0.19014778495244802	0.317949695123513	0.0227389511895851	0.310430922384381	-0.0458800488178054	-0.067358624396279	-0.190299929077793	-0.37674473477510495	-0.5408178095421571	-0.0105382873751301	0.2972320703130589	0.0584075082055638	0.0338677463167828	-0.30036903392914505	0.34504619579422496	0.41033005907122905	0.0511946304758291	0.0168350209919053	0.527723835725298	0.259840037921447	0.20381635824305702	-0.179881543585632	0.0795249325668985	-0.24575504271581897	0.049452647388063	0.376489065491395
YBR113W	0.21658718760191198	0.0291453466235865	1.0154831153369799	-0.9716894733394911	1.85344216471133	2.96095941028671	-1.00425871245591	-0.0803750886759104	-0.36000168471356	-0.5585491147912739	7.94735776587774	-0.564451889621874	0.963512577502221	-0.60592013036147	-0.222331916387096	-0.12779513276928697	0.5751021374807261	3.43438070626089	0.8119428987504609	-0.8908455734563779	0.774812343752757	0.8001642254625891	-0.7580180616332571	2.2560266564099303	-0.505604538164793	0.234903773381317	0.6632332579640781	-0.0750809266259466	1.62871676238555	-0.5790157554703	-0.0959085548923335	0.38460802399099997	1.04009562680487	1.4294853825140101	1.18394782387705	0.911134052265432	-0.217428682667773	0.188587429958882	1.81590428533981	0.5530959850166839	-0.112951342315908	-0.500556040777002	0.272163617870341	3.27208913713157	-1.9946198948326699	-1.0592760650333901
YBR114W	1.09982290629401	-0.5968248419732249	0.5794007349991589	-1.66436891972675	0.566369457394259	2.2154265394937998	-0.6832773065209808	1.04163757147084	-0.8780652139098459	-0.957287454383881	-8.09519228913882	-0.120551566293988	0.374992161213606	-0.986023828137317	-0.8863941344935429	-0.491104264287611	1.06494402183437	0.357709704599541	2.14194581616171	1.5861803964608503	0.29679342570124106	0.583283355800343	-0.7119829575899359	-0.0418757636028598	-1.07128483044637	0.5807276538388679	-0.5754748254857289	-0.646988187709244	1.57988206831509	-1.82786466289395	-0.624729032043666	0.478363072913206	1.23544565750652	0.925015388214837	1.2090767119338401	-0.19708840177739104	-0.581393933414946	0.333839370647996	0.8483988494994008	0.609349832733037	0.543070291928538	-0.927625672093068	0.54819420126472	1.51944914732609	-0.925970829555312	-1.6204673104520901
YBR115C	0.6426901973628749	-0.0919812156952491	-0.695657851232073	-1.19222817465774	2.12440646294689	1.85823525351383	-1.01718327292114	0.8792262643569251	0.5469485783558571	-0.00472406975598621	8.68654405570706	0.459847607109484	1.32452374111749	-0.0921116964692216	0.37998519022060206	0.074220460118297	0.0493179001636069	4.2683441865164795	-0.390396274842291	-0.8020685181599491	0.9499885917600891	0.823740377809036	-0.5880387612868481	3.34936378020625	-0.263610210380294	0.0182955089488806	1.41297673964179	0.0956405998863649	0.9767764538150379	-0.231158032461951	0.14861567084472302	0.019462969335275002	-0.126122796799234	1.28851241219265	1.56159516226211	1.6112156705208898	-0.332394517218159	-0.0909835303602215	1.2253344053063702	1.01920993213318	0.191143154133293	0.648298070793155	0.35811541921552004	3.44409853502356	-1.8300893790336998	0.0169885428770947
YBR116C	-0.36158132796203596	-0.0326893223273529	-0.424512757592749	0.24922436986174698	-0.26942109104472195	0.19772949851245702	0.270958409000433	-0.15313445198422898	-0.13110718410301	-0.0043273602531937	0.992611995061706	-0.33923871842006104	0.12051551190757401	-0.0242255343367986	-0.16193907998968898	-0.212779378063642	0.13921082622082	0.0501890491845297	0.16976188520605098	-0.11798752933729302	0.0756954953261705	0.0811239459670532	0.0668804664880463	-0.162564420275667	0.21135525625506799	-0.0489644890023176	0.128577802763598	0.13048558946000802	-0.279638084394868	0.217741831102322	-0.126258422897213	0.137758399281361	-0.157897953684089	-0.327124538327334	0.119289304412423	-0.212056437000117	-0.158211047420217	-0.29302088373386403	-0.0708027257179438	0.025304755140138	-0.212128072796501	-0.339499515659763	-0.0377118370196292	-0.110424882765712	0.0256290720078693	0.194948593633619
YBR118W	0.37849859372285405	-1.0275319091847501	-0.6447703735303489	-0.436670128700722	0.0661035783158267	2.14379669715131	0.533693669971106	0.7499135986033391	-0.36718131871090204	-0.334897572384091	0.36359906127896896	-0.317091022779455	0.464160045158421	-0.7208068169946671	-0.760961775948395	-0.40911524203148797	0.927138099948381	1.75152679929253	1.69609044070609	0.714309116276744	0.528979392927175	0.8672754843133341	-0.22232158210881603	0.897225026960748	-1.1893344273023	0.34325154601524605	0.17280315809759603	-0.10950551712525601	1.37066671585943	-0.5762743097228771	-0.324262997251785	0.6478090076460871	1.2275614957177299	0.633919879412828	0.907066538008225	0.49241433234751203	-0.21193302849458803	0.36370424792828204	2.07449219320316	0.422526909890714	0.222894493937054	-0.532684917502751	0.679784656015051	0.557310411685106	-0.30067207596972195	-1.0175248174552198
YBR119W	-0.00795303275988165	0.30573206540602194	0.289390587236218	0.280477257209327	-0.00484921277994391	0.307009398824373	0.326468934023399	0.23103927073791197	-0.45192909662545006	0.0489153685107038	-0.29254164777497	0.177118477072501	0.23286646456279003	-0.18081759821570803	0.0115144485875943	0.10119168418369198	-0.0619814339578233	0.594754640281809	0.20354729142751998	-0.0318142485581965	0.417554066477274	0.290619464634948	-0.0882852170290577	1.2115220863201002	0.22126746909020498	-0.11117802870640199	0.18384572796714604	-0.143050407618284	-0.236124518749388	-0.0226720400325372	0.0639942367979935	-0.016869487746506998	-0.164684626265762	-0.0987193114889363	0.623172170195545	0.1635298261909	0.115595973382206	-0.0634722328448881	0.6971409597905551	0.410221229313715	-0.128997997378392	-0.34218696133084	-0.0340444413457634	0.25789710908726604	-0.064620556422537	0.197818797764999
YBR125C	0.7772256646635459	-0.31301965584056	-0.0282140404439987	-0.18496119470638897	0.31393662558764396	-0.7272267555872459	-0.301217062894976	0.383937222604675	-0.40423579355687395	-0.0849130771703431	-1.4718053137185	0.30784022163411	-0.326359012683235	-0.0917692124775512	0.0865080541032416	0.12058301062941698	0.00886189016079008	-0.329170812666089	-0.49256379814518	0.438925247147952	-0.616242916978925	-0.19160178805218103	-0.225784587656469	-0.0563246331863994	-0.0433710708926531	0.0312561476645637	0.247611545993784	0.11371694033092501	-0.2023060489939	0.113333259477039	-0.0235709332167336	0.0183523233650534	-0.246607314053759	-0.241980949340552	0.12148342526106899	0.27989898212516	-0.12815572729042501	0.20366861453605603	-0.0043724494308714605	-0.14547676388357597	0.0875592378639874	0.6570159039201489	0.609253771912454	0.176920371466752	-0.0349432595737979	-0.597753678352864
YBR126C	-0.8374278042231691	-0.157769557089978	0.14688955922671898	0.455947557127856	-0.401826651299991	1.2917885814394199	0.751189984899818	-0.27376106527863503	0.156971499664499	-0.14081210850068	0.294872512721745	0.22959046749512502	0.7092130303166121	0.13717280564842	0.37824911943686895	-0.239057487095642	0.104828366923871	-0.280756282929587	-1.48529576658876	-1.42003248972752	-0.42799823224073796	0.928803084226083	0.218890808472457	-0.0602196932793253	0.14912990217184602	-0.5639213927025071	0.0114746576243984	0.135395155636664	-0.49411696429521895	0.0940031670623915	-0.38900351128589794	-0.0864740547660724	0.00039369769807878703	-0.490909441827999	0.232426261659047	0.0584774543086363	0.198089386750025	-0.0869249727104033	0.43995296876603796	0.19591051961147402	0.316890428206513	-1.50293429400605	-0.0545294978638782	0.6089441693623571	0.0163585632174474	0.6995541790169151
YBR128C	0.725118885642953	-0.117745642293724	0.28764528159991604	0.0958487499335754	0.22860865915963102	-0.606651899409005	-0.48577776496822	-0.00600702929949962	0.16455328046106502	0.0583572461626785	0.4201872867682629	0.7219333311698242	-0.218851118638937	-0.0608714803954203	-0.49720969652647207	0.356699897589105	0.14289129833528	0.0539042627196653	0.409601959060315	0.8631993563039159	-0.15707655173748097	-0.372509386387585	0.0404612005340144	-0.495154833474375	-0.157364382194396	0.250537293339566	0.25674576920725	0.617690640671093	0.7172993944499371	0.18858948910034	0.368246255925639	0.275784796206285	0.19153107182819698	0.910471963139078	-0.3382574372854161	0.26354520072760196	0.175664654985062	-0.0300523391846987	-0.535053095535079	0.115970603915991	0.19535606075241502	1.3285413844950802	0.714496761756773	0.22283316102180398	0.175865781815004	-0.256659074834479
YBR129C	-0.228193090893485	0.19633285847255103	0.258709910740363	0.0584560669470109	-0.0396764403827065	0.140041808595333	0.0398933499613773	0.10308001354191801	-0.0736661230858144	0.0258975733816389	0.25251047838574303	0.148799415083262	0.22908255891957802	0.00459865024551835	0.142588253101167	0.0885097993750829	0.12797985563167802	0.15191759265334098	0.182095394099799	-0.120637777707949	0.339415638131501	0.0804886086075362	-0.00421161826683661	0.3741486543806571	0.20988637646031802	-0.0212137210755445	0.299759662632137	0.108925896971485	0.00984109999692982	0.0505251468423617	0.12127455191924302	-0.00048607946351610597	-0.20444938881575897	-0.33408853101702	0.188961228706585	-0.0235796390180565	0.24595726885782604	-0.128533134731461	-0.0538293578008257	0.0390194909598131	-0.140100259101818	-0.40946490528948604	0.0537436202574999	0.018834172549853	0.0607096651538478	0.20550512476539898
YBR130C	-0.16859202209142302	-0.614338912871463	0.100661187161069	-0.765614382012794	0.0020877407529062103	1.25572639769339	-0.30313234392284	0.31830713640099395	-0.626092485941381	-0.534679977242331	-0.44040662444989004	-1.21593158106329	0.37223774618050104	-0.992012413069274	0.00352747720414033	-0.132952873744538	0.71865655522562	0.104553642867409	1.24163784385439	-0.365326115461656	0.7581136592635259	0.22209312559043803	-0.45259055656549796	0.42980189171165006	-1.1552177292095802	0.562334583982179	-0.0496432452701143	-0.22679533902257398	0.8930261433539709	-0.662282896449178	-0.29385841454552397	0.37520189985537605	1.32242234324356	0.5484047099950929	0.833308534467266	-0.48797955569958396	0.0720293947427757	0.0675483383775441	1.05965859822202	0.597285328878655	0.171796934083855	-1.82215927019948	-0.019928874243214	0.582026273137692	-1.0285997650463399	-0.38905337517041294
YBR132C	-0.60441866334306	0.38200141292172	0.135059944019335	0.0144403385182767	-0.0925540086266852	0.0179409059848102	0.20044851320622	0.158364527095088	-0.18054929432344102	0.023236923865351002	0.8141399751019821	-0.0858842654971681	0.146632601627832	0.00109952130009316	0.236798334337815	0.0180858444240775	0.0755269673537381	0.344506571094916	0.22009221430722697	0.271657045740198	0.0847687399312645	0.0746833164938671	0.118865417243233	0.28977884801403697	0.10825367455636802	0.0443727471974135	0.14496847977643101	0.060219454342485004	-0.49840747180883294	0.145857392761979	-0.10506172736413302	0.0829868854171585	0.00400348237934525	-0.18686197891755302	0.18632079049381603	-0.087339787377459	0.15631639027834698	-0.21283678538394601	0.28708887887997603	0.0742006843837444	-0.17161112893626002	-0.920977949261673	-0.5313037697673211	-0.133648040011798	-0.133243995455819	0.250185958853676
YBR134W	-0.5685886127790141	-1.2881820320886799	-0.0478444446661249	0.203964134240967	-0.18923528942211498	0.0686881924192565	0.18347808084344897	0.083210331363678	0.0552634215719065	-0.076117854966852	1.2014482528681398	-0.8161159722998521	-0.00123838767993176	-0.0500837098042772	0.00615826452904379	-0.268267684680869	-0.18991227102824199	0.716848632567137	-0.403958149914356	-2.08528327075169	-0.796187793105357	0.0846098895263301	-0.0774489260618937	0.0409823034470088	-1.4943477178603	-0.109593731983385	-0.21464225178596802	-0.43442382928665	-0.502061771289031	0.24461354039682898	-0.201070576645245	-0.0692663256460797	0.00874315195834352	-0.122189976957651	-0.132166624629143	-0.678304373983289	-0.327027195223885	-0.184210137042412	-0.0415081848117231	-0.0981657690218869	0.286998726895018	-0.401880575162327	-0.702716938225411	-0.674898957508303	0.107012014163089	0.27464005083361304
YBR137W	-0.134515273422879	-0.0491757643537265	-0.18040671639965097	-0.0551472268293619	0.197772325670343	0.318362778860825	0.00443756865056434	0.0532628807900324	-0.0911244134587506	0.0535131254507793	1.5202186236847999	-0.42289409501255	0.464228900143781	-0.0342775225924274	0.20835725656226398	-0.0692760449094872	0.019917664672464	0.245981763854351	0.34379293448653697	0.0202131463559541	0.386886893033315	0.283214933888048	0.00803516247847129	0.297268748031353	0.0208616976252212	0.13680014863092801	0.168273392758077	0.0162786344037011	0.005295456726584239	0.128865601028557	0.138085986830667	0.218583158581434	-0.0715312413770716	-0.285292675456324	0.27581744784504997	-0.0576170029588732	-0.039652370848641996	-0.0267231248034664	0.0601658985037115	0.104683725398663	0.0198675525724938	-0.517795264020681	-0.193049527336436	-0.08790056243349999	0.00208726368283709	0.356604974549582
YBR138C	-0.522616670988277	0.11236917116292	-0.269555815847973	0.267646588040818	-0.22654644949226896	-0.0781251038926252	0.20151984644319798	-0.0268062761799614	-0.0507059433911225	0.0478026205491178	0.174385028039512	0.128720077742788	0.14792337037317702	-0.11047762323927	0.0049179425645391	-0.157591107409465	-0.17540087087018802	0.131175864090567	0.0852617399687623	-0.274200558604623	0.146101758896445	-0.00388050063212548	0.0479337845189499	0.317614159331713	0.12283291229688302	-0.144331678617581	0.178086077150392	0.000848747926225919	-0.252276133206772	0.172946873940471	0.0481370125570219	0.0711653022160885	0.000535373663874106	-0.0589851910096227	-0.15980571405800698	-0.0364646786201228	-0.0588879857227161	-0.130049889114964	0.0326397040654444	0.0764273612722981	-0.173286565451608	-0.436960032716973	-0.295887463524379	-0.392338522366162	-0.0054625093560006	0.269390790050344
YBR141C	0.38409665204815796	0.19489927370002602	-0.0668784477355977	-0.0300514311626261	0.20754351725376396	-0.10109894309725201	-0.605264444348709	-0.0966951523392669	-0.19797353023508998	-0.132315148323806	0.19806152970024002	0.42875726424477795	0.128192868881009	0.0571317930340367	-0.36254757661871395	0.11137514670771001	-0.0515600172086935	0.126850820040836	0.022590349041372002	1.06176317847706	-0.239431244062315	-0.07266131101725298	-0.00790252994011037	-0.50791514886696	0.13788405764230302	0.150980691671691	0.31930412783652196	0.26447716899478496	0.479981719950056	0.13814940550494198	0.00500076640941405	-0.0199548636213186	-0.16093135890670401	0.0653219015218664	-0.245146607979227	0.0992697982359939	-0.0659383682287756	0.0517424800989198	-0.743378306451362	-0.259784607715768	-0.0153487707312274	0.746892418568475	0.307191430748042	0.41965740485876	0.119847863960148	-0.537754720904445
YBR145W	0.276111441497578	0.297110115351621	0.11459791121759	0.0196863780296539	0.0338216720182626	0.7088743114812229	0.485415301952406	-0.254674720102593	0.20147604803294	0.0136368937690237	-0.25465738311645103	0.24869959528387198	0.223880506893116	0.00998924670540529	-0.0674295367834092	-0.223363166394429	0.0587321211941201	0.38167282162805605	0.361672093838055	0.88945383654353	0.193031015314125	0.233095237935462	-0.0341052110404017	0.138527539090178	0.22772663841507604	0.18948608181171397	0.604149420293689	0.21223907709819198	-0.16808833541832097	0.0687040198672666	0.0501893604978369	0.0351940051424869	-0.00844431151540038	-0.0894326840650434	0.36531503130384496	0.0167212189164554	0.0699117363176726	0.0769446884752367	0.183455205852094	0.0577689004859823	-0.0619364812344336	0.0309805401155448	-0.10485903974253499	-0.6753139010160811	0.122869401131155	0.46854395502009705
YBR147W	0.11244472738261099	-0.19378976336771397	-0.17209728114300304	0.17837421329087	-0.0627426546583283	-0.1389837536768	-0.00830815728060088	0.23118863657389802	-0.17548515897911998	-0.0231573279493178	1.08585645232039	-0.007215488083728609	0.47637426096399604	-0.2053020731073	0.276913535279398	0.23519395080925698	0.0651083689134505	0.37567176812634495	0.459253096784351	0.18224803625989802	0.831717148141688	0.0194589923405057	-0.10449425601958802	0.27083392145968804	-0.0698361545858634	0.11103247254567301	0.285902304571179	0.32763086811171194	0.157469113156482	0.0449648409023808	-0.280518261222901	0.177772480421073	-0.0666918439959105	-0.150750959752225	0.024174273205474002	0.406372664705079	0.133541048738911	-0.17303902857840098	0.0562567302679546	-0.30414054636574395	-0.27439557188703695	-0.22586423710360698	0.158416309155149	0.0544119253062146	0.13839901026958099	0.371667670267765
YBR148W	-0.0448157786725228	0.189474004477344	-0.11860446298209401	0.0572304029530347	-0.0752503584070193	-0.313973572889123	0.26112944646269	0.0810622897896939	-0.0284650391832541	0.245816147978237	0.15575445717153302	-0.0920182789640876	0.15811090175232098	0.13758072291985002	0.268667886563775	0.0527151973998879	-0.128816795073607	0.155171675789067	-0.17014938051279602	0.0294338455633357	0.0781644448212108	-0.13385197747009697	0.250859862083285	0.167115198823849	0.0120312419377325	-0.10291098720436	-0.134854445626642	-0.0221631619595597	-0.0785992692125131	-0.0914297335752925	0.0334427016134385	0.0939604041742511	0.014789779044298	-0.329451329069629	0.194270129600973	0.0221322727183676	-0.14587920894521397	-0.10206595650785301	0.00468374869650101	-0.0321340457097066	0.0584739133147577	-0.12875744882411302	-0.0694217627330227	-0.24591890258582302	-0.0959705948896566	0.45545991073943304
YBR151W	-0.345460411266621	-0.0217953853665902	-0.221937151249555	-0.0140351919443712	0.0118112571018612	0.342533751302771	-0.23441917897024697	-0.003262170125237	-0.0778437371953629	0.11178750246641	2.00715268335524	-0.32196849097295194	0.39860388137636604	0.0682815516728913	-0.10356136161721302	0.20620753667743802	0.0556357209379849	0.247890567613659	0.0113584926014561	-0.14339511278353198	0.26632200012638896	0.181067225868057	0.12912435710922002	0.090350014380113	0.0889634389862743	-0.10796793413010002	0.16660569705696598	0.0706443616131677	-0.0720250357161633	-0.0131029617861832	0.137210163847294	0.220403593064727	-0.34036223142361305	-0.303491719278037	-0.0276692861997735	-0.19156411934117898	-0.18598684186395897	-0.0843804912696016	0.0289596246133799	0.16095884204017802	0.13862662291538597	-0.514304644948028	-0.272559793614607	-0.42378470384365996	-0.171699498574115	0.29802004543503496
