gene	logFC	logCPM	F	PValue	FDR
1	YAL004W	0.544634735772381	8.17276032822846	0.0228343754160227	0.882441626571001	0.97340956541436
2	YAL005C	0.564139025149182	8.30039606875692	1.92014638479819	0.191477012370307	0.746509953255769
3	YAL008W	0.529545071765696	8.61675421696951	0.683024273448415	0.424946691381178	0.883037057721402
4	YAL010C	0.541528944000351	4.52799347429051	1.2541397589066e-05	0.997233568668274	0.9987578355266
5	YAL011W	0.455929989642057	6.52157108862717	5.47233300555453	0.037769091268828	0.506758972700929
6	YAL013W	0.528470787018383	6.69786100493014	0.177911518638363	0.680758146010353	0.951023563881505
7	YAL014C	0.536273758277961	10.0167370916577	0.088919996626864	0.770741192077308	0.961627428646447
8	YAL015C	0.516847282598414	8.67492749503187	2.73028520720595	0.124805603591466	0.643361904006571
9	YAL017W	0.512597490442127	9.07444009491314	2.36189418433505	0.150706954415501	0.675736649256156
10	YAL018C	0.529741342340964	9.18437991196037	0.544470020203427	0.475008013442151	0.896511806854666
11	YAL019W	0.550403621511683	9.04022613277173	0.220521202710851	0.647203550087607	0.950004998997044
12	YAL020C	0.560331310270695	9.0730718142382	1.09918557151592	0.315449002359165	0.849901004601439
13	YAL022C	0.520687058014228	8.65633593576298	0.625721512008935	0.444541141735031	0.888262582235926
14	YAL023C	0.67864288300387	9.1996513360381	38.8488787198023	4.70763820866862e-05	0.024575595217787
15	YAL024C	0.518021551953243	9.40890679305534	1.2945591109567	0.277789459609456	0.824875689774938
16	YAL026C	0.55441753604368	8.5879652797133	0.40361049947389	0.537358259252094	0.917183944175382
17	YAL027W	0.497545285317264	8.69061845359339	5.59312453972089	0.0360564463349341	0.493047727852029
18	YAL028W	0.545673566820429	8.81869627876973	0.0705581627605203	0.795110623987134	0.96292833967088
19	YAL029C	0.54547450536743	8.77448491211876	0.0574385950247935	0.814704422397506	0.963621521362379
20	YAL030W	0.516531595608674	8.83425068945692	3.10549509434536	0.103890698714545	0.62738731592591
21	YAL031C	0.55332920174436	8.54129417762151	0.435287435229887	0.522077651348748	0.914505949593913
22	YAL034C	0.547043315366836	9.3342186729811	0.129441789194488	0.725369482935551	0.960672092373112
23	YAL036C	0.520211210249356	9.00866691425155	0.872117462318787	0.369090229938052	0.860961849612542
24	YAL037W	0.505514617059969	8.65825188125409	6.4605837322592	0.0261427571780093	0.47721591959065
25	YAL040C	0.436656925161691	0.840176203047307	0.193381991199954	0.669657996836247	0.950398834318477
26	YAL042W	0.563064993141444	8.63309982883379	1.48446998823271	0.246881175492885	0.79667171368364
27	YAL043C-A	0.578147309189585	6.39596479385489	0.29236560694936	0.598769137750063	0.93539965726883
28	YAL045C	0.494883282253511	8.52211024097367	6.81432709929969	0.0230562573011118	0.464370642884352
29	YAL046C	0.530338104955634	9.39515720504264	0.616736791280682	0.447747345208393	0.888262582235926
30	YAL048C	0.528566270250834	9.15268757916839	0.642453150550335	0.438670153994586	0.888262582235926
31	YAL049C	0.529708421603332	8.72374401559584	0.473046255571719	0.504887187372932	0.904722208817546
32	YAL051W	0.514105865367726	8.96757845670592	2.23278851551137	0.161367810798222	0.695254240348905
33	YAL053W	0.534714270353378	8.11982380108138	0.167197332471239	0.689939825316165	0.953077054525351
34	YAL054C	0.64583597719825	0.719867372571258	0.187848404977253	0.674100321312067	0.950398834318477
35	YAL055W	0.512920028588271	8.1169100989449	2.7527012711413	0.123416810161528	0.643361904006571
36	YAL056W	0.530750253937564	9.00981761055558	0.457781991876345	0.511710134219713	0.909055982593407
37	YAL058C-A	0.545571069504654	9.56205824014647	0.0614962808731219	0.808410082791816	0.963621521362379
38	YAL059W	0.533527821979789	8.63581909947173	0.19783558698945	0.664523862446106	0.950004998997044
39	YAL060W	0.543644562043884	9.12972388536331	0.00973323560102095	0.923066937038409	0.977187071099456
