gene	logFC	logCPM	F	PValue	FDR
39	YAL059W	0.531883325499468	8.14373570907009	376.665835319937	1.68136755416735e-14	3.00712587062831e-11
40	YAL060W	0.715490077202187	9.06455424634913	3.81883060490394	0.0647174388865806	0.171221166823804
41	YAL061W	0.739903872774264	9.05441825625922	2.61959165925262	0.12111769189134	0.260046809060819
42	YAL062W	0.73695571033431	8.78334517636413	0.934944669436013	0.345058320802106	0.52814446448829
43	YAL064C-A	0.73666716967261	9.10170547401811	1.09034584566824	0.308775693437425	0.492856160386287
44	YAL065C	0.733046049324768	8.98119444481556	0.200902033003318	0.658781912630914	0.781839051586191
45	YAL066W	0.732679564191572	8.97660123839209	0.149398901683455	0.70316684058864	0.818759045828634
46	YAL067C	0.736531184520268	9.01084620257402	1.0635945630987	0.314632212722998	0.499086219472357
47	YAL068C	0.737841559935662	8.81540067551897	1.10852406557572	0.304880799154655	0.489478733651796
48	YAR002C-A	0.740380708014996	8.79807492652871	2.10519095262874	0.162209363311427	0.315510001394765
49	YAR002W	0.669669991365575	1.83400163581983	1.04870859152807	0.317957316308118	0.503022255831109
50	YAR003W	0.639558737083031	6.60017876869645	12.1913729392881	0.00228285156323593	0.0143008056772241
51	YAR014C	0.729113823360739	0.940487813307551	8.82688556121931e-06	0.997658735691152	0.997937723033347
52	YAR015W	0.7440430452892	8.34160953164725	3.75635940993141	0.0667639206242679	0.175338701726279
53	YAR020C	0.727675912185202	8.95226761080652	0.0700250808271866	0.793991463084763	0.881473452344568
54	YAR023C	0.736877053771045	8.97841064705452	1.00821080732289	0.3272527106026	0.511459504573465
55	YAR027W	0.708849773864718	8.40138968062626	7.54273265010264	0.0123985888959183	0.052986562103584
56	YAR028W	0.690945305612187	8.57666870959751	25.617647584882	5.86243898673822e-05	0.0006973909372118
57	YAR029W	0.717148837762932	8.8489297544517	3.06661576599081	0.0951438123907711	0.218890836346594
58	YAR030C	0.726738481572999	8.9789389586364	0.14956087679981	0.703014179550273	0.818759045828634
59	YAR031W	0.719566879528278	8.71162784818501	2.26719569291755	0.147673761421918	0.295564765701526
60	YAR035W	0.704266383162447	8.81235244915787	10.5002086236501	0.00407571607849476	0.0222917987962932
61	YAR037W	0.719268288488813	9.05547728686052	2.21663857208778	0.152034031982761	0.301455505766262
62	YAR040C	0.731011354717002	9.34818563543663	0.0582865303715784	0.811667729640462	0.892378792584986
63	YAR043C	0.692169648061123	8.73335880221031	26.5745801423923	4.72731289029754e-05	0.000587138826687302
64	YAR044W	0.730160882562791	8.61878254261505	0.0049489930449028	0.944610183389102	0.969268682152271
