gene	logFC	logCPM	F	PValue	FDR
53	YAR023C	0.693659426623307	9.03892303554893	8.00284046150675	0.0148464998118667	0.0683992005625085
54	YAR027W	0.698736964152088	8.63693044357619	7.30999495015201	0.0187731395697727	0.0804853231314656
55	YAR028W	0.609852628097828	8.63753022060319	23.5282115233477	0.000367110756252315	0.00770284745618828
56	YAR029W	0.640760295907033	8.89343153457025	3.32031777912167	0.0927345237539301	0.218809902868479
57	YAR030C	0.688563434876549	9.00004079413037	5.44757324922274	0.037249798016755	0.122460856705774
58	YAR031W	0.64752716902651	8.71938769885694	3.34252685529782	0.0917683945319072	0.218225242196875
59	YAR035W	0.645758917315234	8.90940344809522	2.77581174875642	0.120854958183395	0.260319828405899
60	YAR037W	0.673438252011248	9.13760488133473	0.403745870696489	0.536763448526175	0.686741470908489
61	YAR040C	0.67056170387101	9.37384960609005	0.219605587697827	0.647508614013171	0.771688348207478
62	YAR043C	0.646727040133668	8.78000578822985	3.15293742610904	0.100430439149894	0.229607395026129
63	YAR044W	0.681035671699786	8.65881121218594	2.26627320214831	0.157371978024776	0.309622639610798
64	YAR047C	0.686281354693054	9.1837888548983	3.49143317696731	0.085598271900675	0.209413176820705
65	YBL003C	0.698285929927308	7.96157698069213	4.40779222989097	0.0569715517860441	0.161668675593333
66	YBL005W	0.579510805907333	7.05473344956911	11.0287833006805	0.00588682176299603	0.0393140962880501
67	YBL007C	0.626083914049707	5.30928839486589	0.824385704122939	0.381286362528721	0.560333135717446
68	YBL009W	0.636621847574394	8.22903803657613	4.7599697271793	0.049138993179159	0.14591962596031
69	YBL010C	0.67230772630184	8.22985179913729	0.587260645397443	0.457886350696204	0.626320462688621
70	YBL015W	0.694784951976599	8.35296668304138	7.33145995145177	0.0186343689693459	0.0801696915623723
71	YBL016W	0.799699349460114	0.332094167228102	0.764584416392385	0.409582623342141	0.585329013406016
72	YBL017C	0.777814394969589	3.52835917054278	0.851236822179743	0.37388591664389	0.552694183451618
73	YBL019W	0.681764734733384	8.09026908966713	1.71758286861621	0.213866642351596	0.378403925232214
74	YBL021C	0.676487196036426	8.10453141842268	1.0893819372273	0.31661951864415	0.495777797631117
75	YBL024W	0.652164777191305	8.24927891093163	1.22772973896138	0.288973412752487	0.46598922390964
76	YBL027W	0.617580046488671	9.26477839065671	15.4097386408666	0.00191285602011799	0.0201273080346928
77	YBL028C	0.660358668386115	8.14699613986343	0.0853336904913638	0.775047358906829	0.856417027648502
78	YBL029W	0.630059086796545	6.72422577949066	0.624676729117986	0.444235045104196	0.614297636796497
79	YBL031W	0.691480486257062	7.47103903969212	2.53556087363729	0.13658022265173	0.281770765875489
80	YBL032W	0.697587896471554	7.58580278928091	4.82053897490861	0.0479254228482799	0.143655448151104
81	YBL036C	0.687068756474967	8.15499248470541	5.32888336289078	0.0390335346252957	0.126288615260754
82	YBL037W	0.644877121088315	1.68243328065097	0.0194009883148293	0.891469926916694	0.932035534166534
83	YBL039C	0.70742175891672	7.52733519605051	6.16446775583299	0.0283197641380817	0.103926541852405
84	YBL042C	0.678293541491933	8.03031210374074	1.15424845849291	0.303215440208351	0.479550026778572
85	YBL043W	0.494860959858792	0.409455320461427	0.811288352744975	0.392996294154464	0.572637982536346
86	YBL046W	0.676284937262731	7.99912282654248	0.573038999916306	0.463259576313841	0.630596401233607
87	YBL048W	0.708422130199895	8.41845512205	12.9416474287779	0.00350975102692943	0.0281204714310643
88	YBL049W	0.673551579870119	8.62668827145119	0.408980885978432	0.534176819847684	0.684176251072818
89	YBL051C	0.609957425344529	7.95030218753897	12.0509419337915	0.00444036509714693	0.0323901478558754
90	YBL052C	0.668243425912361	8.80806947159188	0.103881571589124	0.752614113730116	0.843145271254813
91	YBL053W	0.696553975184352	7.87077617997273	6.99560546857809	0.0209522270396407	0.0858261167732235
92	YBL054W	0.678134001789291	8.03989169588495	0.774343344048075	0.395686525007139	0.573978785970095
93	YBL055C	0.606734000919178	7.65261693866038	17.0396054354201	0.00132188781109388	0.0160380061978635
94	YBL056W	0.649564595977177	8.07842536572385	1.41697311532049	0.256293141491777	0.427594778157703
95	YBL057C	0.671821503623513	8.26035856457063	0.288783163547815	0.600555566708342	0.737169717790251
96	YBL059W	0.667164402432585	7.67590215993452	0.0347004025007788	0.855251351605475	0.91310433139082
97	YBL060W	0.640894733909716	8.52319044130981	2.58442616604617	0.133184392600312	0.277493416124599
98	YBL061C	0.678687715895849	8.36354056446659	1.27053290331898	0.281102611541838	0.456599733774925
99	YBL062W	0.688025905261996	8.45367804912199	3.61084414389375	0.0810121864570826	0.20278629409994
