gene	logFC	logCPM	F	PValue	FDR
64	YAR047C	0.499386866698195	9.08031941663165	0.00149632898685936	0.969376654008266	0.993292286875577
65	YBL003C	0.509756890289002	7.96066931391286	0.278500952807975	0.601215907805811	0.941842283578102
66	YBL005W	0.516491545406893	7.76585293274693	0.647358035590786	0.426817265900049	0.894814065946757
67	YBL007C	0.491625045772111	5.01454905901407	0.0187648945378452	0.891874937127282	0.991736129686
68	YBL009W	0.503739874651493	8.47159398948384	0.0587806364938968	0.809934108130095	0.976090202047178
69	YBL010C	0.459355587129614	8.12134241785265	5.29622082497388	0.0278239787820337	0.438020026329224
70	YBL015W	0.496475766061097	8.22384772650819	0.0509585233626742	0.82279586757422	0.98077826947325
71	YBL016W	0.398598308937266	0.49561945249794	0.103412808821927	0.749930134395078	0.967112286375417
72	YBL017C	0.60222948443739	4.36145945291042	1.56011674437851	0.220435340830164	0.771153084441188
73	YBL019W	0.453153330410737	7.99179646103131	5.7424062310206	0.0223850723471118	0.401806424240619
74	YBL021C	0.484588693756233	8.0319468562227	0.79101242525435	0.380231566825209	0.874643121647777
75	YBL024W	0.484967533117439	8.39001730731814	0.875562392112191	0.356216985365451	0.866606915333305
76	YBL027W	0.501743992049836	9.27493949682784	0.0128840756250673	0.910315492088707	0.991736129686
77	YBL028C	0.49872181812943	8.14586037508012	0.00611537421567435	0.93814050775036	0.991736129686
78	YBL029W	0.584939939547484	6.5092306115612	4.26112843380291	0.0469270963673457	0.495738364653543
79	YBL031W	0.522514439203371	7.43513471280756	0.944990778838838	0.33806910642818	0.849204840690005
80	YBL032W	0.498925516230295	7.34201284349857	0.00222148814993251	0.962691564857771	0.991847207866155
81	YBL036C	0.525667444733648	8.08934987772525	1.6698215623303	0.2052578924479	0.75475463257849
82	YBL037W	0.634761405071337	2.15459182733695	0.462316118484926	0.501285597122189	0.922487878739565
83	YBL039C	0.507666079047818	7.3594828047338	0.10314075644481	0.750117753707605	0.967112286375417
84	YBL042C	0.475897184216193	7.88790646006361	1.65665745115275	0.207009750790023	0.755872095413551
85	YBL043W	0.581887604101071	2.02416029606978	0.188585983970381	0.666922220390302	0.949734125489844
86	YBL046W	0.483326158998736	7.88831707579901	0.410353867892727	0.526213254621587	0.924253558491704
87	YBL048W	0.491800976732953	8.35260682105724	0.281367530791696	0.599357703625233	0.940950480677963
88	YBL049W	0.490625182112499	8.43464786298494	0.343098565247655	0.562030740440103	0.930192051723028
89	YBL051C	0.488722094452255	8.40035046125858	0.487294577792336	0.490026297813787	0.917491362703583
90	YBL052C	0.476008548916286	8.58368916394978	2.37863776927688	0.132540207823372	0.695371650209641
91	YBL053W	0.469572431584406	7.79985861081539	2.30251269713857	0.138686795696629	0.700691986178724
92	YBL054W	0.474225423582251	7.85599468795916	1.51402538582099	0.22722442438383	0.779678812583132
93	YBL055C	0.506470255034186	7.88932780346065	0.112927020743974	0.738963329314916	0.964314411546336
94	YBL056W	0.482779478243247	8.19500604447508	0.815898600421278	0.372928261203212	0.874643121647777
95	YBL057C	0.513048966574738	8.29861730473071	0.692764973882055	0.411208203787249	0.886057376747355
