gene	logFC	logCPM	F	PValue	FDR
1	YAL004W	0.763904131705761	8.39014402887507	21.8258350981431	0.00040299395209876	0.00743669251811113
2	YAL005C	0.804835082744037	8.59576526018763	47.2550819886142	9.59571214733263e-06	0.000966815790795285
3	YAL008W	0.727385613400619	8.72836528739794	5.64837720178992	0.0329912783445287	0.104704839367576
4	YAL010C	0.646386397772429	4.70032243081087	0.703302199586752	0.416378996599713	0.566136273386621
5	YAL011W	0.643464685636716	6.34736859107667	3.06035955051757	0.103065956699734	0.221341406709687
6	YAL013W	0.651115926464102	6.66915177352995	2.64663321003128	0.127034099069638	0.254068198139276
7	YAL014C	0.691348606997269	9.94960418304091	0.0716298629804218	0.793051706815572	0.864269439999923
8	YAL015C	0.661845310512502	8.59728074110561	6.67601673756738	0.0222476222373795	0.0809415524490027
9	YAL017W	0.722233396712328	9.19435928953862	4.76303395493396	0.047419816339999	0.134093951419586
10	YAL018C	0.736222622794736	9.26176304451887	12.5888897883764	0.00341573774000612	0.0236133388358554
11	YAL019W	0.714409338382557	9.02718682733877	2.04677131306155	0.175422915594392	0.316539333582622
12	YAL020C	0.75293332792972	9.26740896732307	17.8044522975884	0.000939105646365518	0.0110211541590132
13	YAL022C	0.666369843293691	8.64840971747618	4.77321200872923	0.0472159240171638	0.13362293121063
14	YAL023C	0.525526103941109	8.79133586697444	120.930950206897	4.37290732806252e-08	3.67500923894581e-05
15	YAL024C	0.707896250016291	9.33943394587562	1.34124338872691	0.267030377233552	0.419740370001649
16	YAL026C	0.694745596626848	8.53828154495834	0.001889668149127	0.965967427226397	0.98383026727468
17	YAL027W	0.744500889304085	8.93446013839261	17.5160806512684	0.00100225074105879	0.0113546128259192
18	YAL028W	0.719676869518694	8.91978019932905	5.22462281075597	0.039132222855481	0.117742056730815
19	YAL029C	0.679963396832951	8.73583290028581	1.30468542886521	0.273349325680907	0.424919924419299
20	YAL030W	0.706837735622645	8.88805421573621	1.03784781208494	0.326355592700693	0.478245199291233
21	YAL031C	0.675464494856302	8.50040867499697	2.15542861003643	0.16513482025561	0.305430694391368
22	YAL034C	0.75548482952809	9.62681317729884	12.1617095258862	0.00384411665184842	0.0254010102878014
23	YAL036C	0.735320047403138	9.03617093843489	13.2185983870029	0.00288090655469537	0.0212652483831122
24	YAL037W	0.670141789788247	8.63014543704987	2.83745806231276	0.115214940882381	0.238008937310399
25	YAL040C	0.797926347952158	0.291942025300987	0.228513311791394	0.641658753494626	0.753654310206943
26	YAL042W	0.661485842481948	8.60687405753792	10.0348802773561	0.00716957492860948	0.0381383034835393
27	YAL043C-A	0.716471515410172	6.69662223969921	0.134685140405931	0.719350687938257	0.813240550525953
28	YAL045C	0.69582241905183	8.48254199609246	0.00134646920084168	0.97126954788944	0.986424108211119
29	YAL046C	0.660135255014525	9.28721558393394	12.1502631010182	0.00385642247344736	0.0254254004695056
30	YAL048C	0.682575545725329	9.06021930776842	1.25672375502354	0.281951645237824	0.433771761904344
31	YAL049C	0.66454320635043	8.75566931674014	9.61946412316662	0.00815903467734706	0.0414316938225567
32	YAL051W	0.711410313746574	8.89594778390169	0.91182064884517	0.356533748940554	0.507889916477449
33	YAL053W	0.725191484478866	8.04043584475905	2.88453332127309	0.112509358310867	0.234890757767108
34	YAL054C	0.343974523599547	0.718286942315344	2.40681815032196	0.150665850853227	0.285993502680039
35	YAL055W	0.681787902669648	8.16239674736123	0.574062804156848	0.461759701417887	0.608374794326087
36	YAL056W	0.640547729070306	8.75492966239799	20.3182366670215	0.000546462378465844	0.00850580571699009
37	YAL058C-A	0.705354365970016	9.59989942007812	0.521795621936797	0.482487755040391	0.628111332016217
38	YAL059W	0.734320932944746	8.81276636300104	14.0384797105913	0.00232318072271363	0.0191635644869004
39	YAL060W	0.715622171945088	9.22975092341382	4.37198441640478	0.0561068765430986	0.150254700590314
40	YAL061W	0.702551613380303	9.02686833474131	0.506519570810212	0.488849366235429	0.63202626620543
