gene	logFC	logCPM	F	PValue	FDR
28	YAL043C-A	0.590982294887619	6.62164566994959	1.79075543478197	0.189956706640783	0.980243812731547
29	YAL045C	0.572552710408033	8.67956493126408	4.92489597388612	0.0334394470554049	0.777341169230721
30	YAL046C	0.536155418845477	9.40084561851073	0.831524159756938	0.368427264558581	0.981546872092778
31	YAL048C	0.550921340829732	9.2002388360968	0.108791612040356	0.743602879248862	0.990984088423234
32	YAL049C	0.55065795231821	8.76651230196615	0.0739618476254312	0.787342880893755	0.993052639482923
33	YAL051W	0.544587716079811	8.97825609546482	0.0297953522486914	0.864006753967161	0.993052639482923
34	YAL053W	0.571352810599879	8.22485050872958	3.62002100549502	0.0658192767632946	0.890804075285043
35	YAL054C	0.731154194266263	0.444300509305935	1.10446505567369	0.301387885200138	0.981546872092778
36	YAL055W	0.527565981428702	8.16805053772375	1.76934803160323	0.192557530332622	0.980243812731547
37	YAL056W	0.53964978696724	8.95616727225046	0.309311187673499	0.581844414459225	0.981546872092778
38	YAL058C-A	0.543392503986309	9.55065823576974	0.0819063989372735	0.776514331319474	0.993052639482923
39	YAL059W	0.559189083235068	8.6972482093896	1.02037320914165	0.31975947715716	0.981546872092778
40	YAL060W	0.548362822628712	9.14977870834214	0.0189656141107964	0.891299623862466	0.993052639482923
41	YAL061W	0.547247967290916	8.99853582408084	0.00150430559913321	0.969294537676711	0.993598248891298
42	YAL062W	0.567018300751565	8.80799981408812	3.07702380833181	0.0886630037532491	0.92503303614766
43	YAL064C-A	0.542106616607323	9.05383444190995	0.167033459708158	0.685394582931227	0.984581688945346
44	YAL065C	0.542310619509542	8.95118046134266	0.128559685447291	0.722207392780446	0.984581688945346
45	YAL066W	0.539849465575345	8.93742523998955	0.250440684625025	0.620076886267331	0.981546872092778
46	YAL067C	0.542242702578541	8.95912712621254	0.153062136455939	0.698133732959716	0.984581688945346
47	YAL068C	0.537924057336729	8.75599930244535	0.523613480256927	0.474388485350224	0.981546872092778
48	YAR002C-A	0.544523432007773	8.73060965691769	0.0300489770548997	0.863435097444849	0.993052639482923
49	YAR002W	0.52262330628337	1.97541074462494	0.0777222722425722	0.782142925117004	0.993052639482923
50	YAR003W	0.461856080541535	6.75427970839805	4.88960791473707	0.0340367532990891	0.777341169230721
