gene	logFC	logCPM	F	PValue	FDR
114	YBL082C	0.553660325720662	3.96857897934547	2.65133793588912	0.120898876824901	0.338554724765736
115	YBL083C	0.652459916421855	5.79729361661137	0.0313729653289687	0.86139551570921	0.940564996695003
116	YBL085W	0.639650353827444	8.23604046802731	3.40272892930737	0.0816672650347861	0.265182423512988
117	YBL086C	0.63342824652477	8.63180139760321	5.85903487350463	0.0263332572230166	0.128340156464297
118	YBL087C	0.697644984852415	8.52403987393915	19.2505621483378	0.000357757573540271	0.00566351361583276
119	YBL088C	0.655039990319224	8.51133220702723	0.0931429105927443	0.763731991186103	0.89111880810968
120	YBL089W	0.668782663252157	9.44939496489821	1.58599412676941	0.224040685319374	0.478310143702734
121	YBL091C-A	0.678656319777235	9.11166236459181	5.48321076324682	0.0309464263890043	0.142608789648298
122	YBL091C	0.628218849936377	8.43241982092934	10.2954584833462	0.00488534731847584	0.0396145170314504
123	YBL094C	0.670071993457842	8.6940410594299	2.23154091104218	0.152601345706273	0.386018198217053
124	YBL095W	0.651126833655033	8.26389783277591	0.48727634436041	0.49409523738917	0.734671338421485
125	YBL096C	0.657706121798842	8.32595581179259	0.000442111229899045	0.983456690478348	0.993909104666458
126	YBL098W	0.655680050028956	10.729894648464	0.138787100634269	0.713855010131688	0.866315549626319
127	YBL101C	0.644600875804679	8.92433626448286	2.45472148183241	0.134642887294954	0.357567510388533
128	YBL102W	0.654787513313619	9.01584589109998	0.100851618605418	0.754476974730974	0.887795216070405
129	YBL103C	0.671014253743599	8.79350651595918	2.6565603446232	0.120557392891386	0.338518365955772
130	YBL104C	0.656639620906859	8.59140526066781	0.0214476483713552	0.885199355568596	0.95007657751899
131	YBL106C	0.679703345133782	8.56154167423692	3.62115250420747	0.0732252501069749	0.246566378891283
132	YBL107C	0.657583395642302	8.8876367288558	0.00147285179672008	0.969810397622777	0.986957040158022
133	YBR001C	0.669172837935265	8.28294530082931	1.06967965952793	0.314760960365668	0.576336505001347
134	YBR005W	0.753020067073292	7.7790059164175	74.3635710016535	8.51104773118434e-08	8.45430741297645e-06
135	YBR006W	0.684104992781866	8.54078047966127	7.0751363531257	0.0159830245822921	0.089578854792182
136	YBR007C	0.651165303116224	8.0512137796843	0.374799873406139	0.548082143546322	0.771630608394349
137	YBR008C	0.654327121749884	8.08765977379779	0.0985889111990036	0.757151869869711	0.888603572909119
138	YBR009C	0.673688106980395	7.88450190401183	1.4031705407592	0.251651734065796	0.511601251290101
139	YBR010W	0.673151118294304	8.30065410241591	2.17110764798118	0.157957092520403	0.39445151037218
140	YBR012C	0.662966608052518	8.11869558882615	0.282837601783256	0.60137256370093	0.800598920248975
141	YBR013C	0.640325310864361	7.63933559082046	1.75603259846497	0.20175288492863	0.451515159389521
142	YBR014C	0.66234390393007	7.31824295981478	0.0756207643589753	0.78646452151301	0.905180923376416
143	YBR015C	0.577496382736671	3.04649994612496	0.974682366149783	0.336645912905016	0.597740135318889
144	YBR016W	0.716349441040801	5.91881334008969	4.79982007432504	0.041912835811887	0.173673581533381
145	YBR018C	0.646178147919487	8.29865359735594	1.33651012271657	0.262816497741104	0.522128775512327
146	YBR022W	0.692957857856992	8.95216906078585	12.9428930008855	0.00206742067457392	0.0209436156721709
147	YBR024W	0.67847480324507	7.97771383843878	4.03336987844121	0.0599086421331001	0.217093902112279
148	YBR025C	0.665744887037743	8.44723955499841	0.561854313953427	0.463232063645796	0.710265352584119
149	YBR026C	0.533495955565632	1.83470624557789	0.864564779840658	0.366334685692909	0.626176533282903
150	YBR027C	0.670540334861452	7.98365080621315	1.60524231179377	0.221365485265125	0.474862663606802
151	YBR028C	0.679519752386094	8.12987764652599	4.96518027560897	0.0388989420412657	0.165009035278252
152	YBR030W	0.651733121694032	7.74346915680626	0.304316807108347	0.587995868600016	0.793378012484959
153	YBR031W	0.693152789182405	7.91734662024937	11.067230547407	0.00376687824867335	0.0329348572549044
154	YBR032W	0.666779819118917	7.89397862586598	0.758517465902698	0.395299605517435	0.65342654657903
155	YBR033W	0.653121736698474	8.06209652269005	0.252379922346479	0.621515548294042	0.812034929009681
156	YBR034C	0.684091817234367	9.16102350817106	7.38347493929156	0.0141541321722156	0.0821976272034891
157	YBR036C	0.674600869917974	8.09227626097798	2.52246153876138	0.129705290273511	0.351916629755748
158	YBR040W	0.669593223998143	7.49259039213486	0.850226876300011	0.368724717201847	0.627586667641031
159	YBR041W	0.636458265885478	7.56753920271319	2.47386649319283	0.133224779623806	0.356394322729248
160	YBR042C	0.676474927809379	3.55268814161801	0.0271952693895073	0.87085910112717	0.946750515604696
161	YBR043C	0.683115585647506	8.7092838566429	9.18454723923871	0.00721088908201426	0.0514531425232593
162	YBR044C	0.560949765372641	4.00949848859808	1.73154146912735	0.20478412332128	0.453888854747435
163	YBR045C	0.65772109958654	7.43570822854417	0.000128599583527689	0.991077216410771	0.995900363852744
164	YBR047W	0.676855826362566	8.93308988636772	5.52109711760413	0.0304418632767084	0.14101049621439
165	YBR048W	0.668133373881767	7.37588525054448	0.614709124304697	0.443250958456223	0.693076269103391
166	YBR052C	0.667796343913675	7.95399663271568	0.915064892958782	0.351489901195497	0.613011143325429
167	YBR053C	0.660945514826486	7.73501258528239	0.0723433942597005	0.791024103102114	0.906605547808354
168	YBR054W	0.642307993288713	7.98107988755787	1.85499783533801	0.190063619437255	0.435684296863862
