gene	logFC	logCPM	F	PValue	FDR
88	YBL048W	0.716600607326112	8.52152102953546	17.3613496078819	0.0004885761648339	0.00886650448976328
89	YBL049W	0.668219133904078	8.61076257214344	0.0761204396874823	0.785495037546633	0.891779778199788
90	YBL051C	0.519894442398265	7.78698606850287	78.8495672835964	2.51704089805777e-08	3.34770964998216e-06
91	YBL052C	0.695489681058172	8.9005823133244	6.35852135194405	0.020405072221192	0.113322726130446
92	YBL053W	0.6927722459357	7.82443674354501	2.8075333335243	0.109602024221445	0.306251039510783
93	YBL054W	0.676701409059411	8.04807750321227	0.2090681427846	0.652494415420537	0.804577885865586
94	YBL055C	0.649468901853797	7.80571423149143	3.1863519923375	0.0896424054311377	0.270823206256001
95	YBL056W	0.695543321884096	8.21787690914601	4.97129648310442	0.0375623427329773	0.164785166952656
96	YBL057C	0.673224234669733	8.26991316423652	0.0150072683044399	0.903739221729475	0.956201578831857
97	YBL059W	0.671592839140995	7.69319754845581	9.93085217051782e-05	0.992149015475771	0.996358988383726
98	YBL060W	0.6770379711838	8.59716080723709	0.224075328477185	0.641148480956331	0.798584313043271
99	YBL061C	0.686712406622465	8.35530679019818	2.33488436015959	0.142381140986716	0.358816552197292
100	YBL062W	0.672979532394852	8.53070878992328	0.0135442473269052	0.908528252128928	0.957601649454664
101	YBL063W	0.696066928317558	8.64462908741434	5.50680881893311	0.0295082467492193	0.142013408546445
102	YBL064C	0.583013109876635	7.73157382595461	42.3975720592504	2.5646924390703e-06	0.000152641944998667
103	YBL065W	0.678850642870815	8.26672314866109	0.462460772983035	0.504379632217326	0.706329281038459
104	YBL066C	0.665962618673993	8.74412538035611	0.292502952003045	0.594676201158963	0.764832808507674
105	YBL067C	0.708815132805599	8.21455601992961	13.0483361143997	0.00176879457745867	0.0211657245107571
106	YBL068W	0.689539135296164	8.72290942264858	2.54657753981652	0.126430049303148	0.333442914373368
107	YBL069W	0.672996093184205	8.35179612350542	0.0131851380362183	0.909743366821062	0.958036401345602
108	YBL070C	0.697736503038718	8.4179872948119	6.93723126250622	0.0160310943350004	0.0973589079426639
109	YBL071C	0.684325072659695	8.32877536125762	1.08197334110593	0.310838584358945	0.548692330571326
110	YBL072C	0.751066323230202	6.90514267821477	14.8254518448471	0.00101878701837104	0.01485287713707
111	YBL075C	0.695261260149016	8.55734281933617	5.13072001989613	0.034929822403297	0.157692030091243
112	YBL078C	0.684903099138488	8.37612990622317	1.50828756452047	0.233853177510222	0.472110164881646
113	YBL079W	0.718194569595343	8.39072216093307	16.4875739650037	0.000625334345256181	0.0104196573388534
114	YBL081W	0.668384034563655	7.87442764641817	0.0645339470791775	0.802097402000326	0.9012869170998
115	YBL082C	0.630763003315299	4.18059285498327	0.729785079388343	0.403208532961536	0.627317423587864
116	YBL083C	0.637043355157569	5.83829329333743	1.32815924533082	0.262908295015254	0.506344233653123
117	YBL085W	0.685186651641223	8.57612258707806	1.36419417415991	0.256735318588556	0.499075570321031
118	YBL086C	0.682823877905823	8.70901529934531	1.17689882293192	0.291069232193812	0.530310320491888
119	YBL087C	0.692749033781898	8.43116905406819	3.96407652952343	0.0605144272020025	0.216326623259155
120	YBL088C	0.671336413800225	8.66570521071405	0.00117140698668536	0.973041033341276	0.991288577932889
121	YBL089W	0.682550690716828	9.5262056505733	0.949006175257604	0.341767909680424	0.57786610107424
122	YBL091C-A	0.683151465906014	9.22755235426978	1.2402295756631	0.278813157290881	0.518983071485746
123	YBL091C	0.688408034088593	8.704844945863	3.28774956961307	0.0850442713723373	0.262710288123371
