gene	logFC	logCPM	F	PValue	FDR
27	YAL042W	0.724727116293732	8.32032986622562	19.7885892256571	0.000529107765064383	0.00263374812303636
28	YAL043C-A	0.723295629858386	6.26870924778082	2.62290109670172	0.127252093933816	0.232158746155925
29	YAL045C	0.76188558855626	8.53756172434702	0.0978516217626059	0.758955955783297	0.841455799821879
30	YAL046C	0.753236256955035	9.32391785905133	1.37520424176376	0.260157900400727	0.396336034114321
31	YAL048C	0.752837270849428	9.0797835250585	2.02497640525902	0.176262136947968	0.297011257638867
32	YAL049C	0.752581269922927	8.6528044294807	1.30594020585873	0.271975009528842	0.408935079535583
33	YAL051W	0.768345551705875	8.96279459744329	0.144080211828351	0.709856790102669	0.803256554164156
34	YAL053W	0.74651146804991	8.02609838243138	3.38440070668396	0.0867469763823166	0.170723399554185
35	YAL054C	0.787073553660208	0.359561376173797	0.0298397785290749	0.865676740828523	0.911587705280242
36	YAL055W	0.754326444981477	8.12411010240121	0.884062826888616	0.36276317108199	0.500198909508886
37	YAL056W	0.774443319017429	8.98381110074145	0.844244070762217	0.373482670631374	0.510060017132797
38	YAL058C-A	0.794048335208123	9.67551853438244	15.8384197888039	0.00132661179879113	0.00557801243397587
39	YAL059W	0.792026324345513	8.74820860307005	9.29329303988825	0.00853309564776492	0.0260660545684717
40	YAL060W	0.787282075237785	9.21224185811445	7.05699355906364	0.0185731650049185	0.0500229779409034
41	YAL061W	0.771337748127828	8.98301809258692	0.786819605466443	0.389794276949778	0.526502171511152
42	YAL062W	0.752166149981658	8.63945430734273	1.52483147609033	0.236871389820744	0.368499029523418
43	YAL064C-A	0.74192464247431	8.91777177059736	9.57942624991741	0.00777438375518203	0.0241404409565774
44	YAL065C	0.754727211834912	8.86678559781958	1.36535300438727	0.261796004891193	0.397760552594995
45	YAL066W	0.763736187758629	8.90441720408053	0.00610965939418259	0.938784721816079	0.964974574567347
46	YAL067C	0.755155459307989	8.88035429018544	1.4805642734101	0.243462795400859	0.376356414689736
47	YAL068C	0.744641371850744	8.63203479142999	2.70961505308357	0.121621916408277	0.223995460622153
48	YAR002C-A	0.804722802019976	8.92291400461429	17.0672640719478	0.000983542102195883	0.00432371398923504
49	YAR002W	0.763103654821797	2.02515622249255	0.000537744357180401	0.981820973832623	0.989467490811494
50	YAR003W	0.699593144232924	6.6925489108015	2.39141429237607	0.143926927422957	0.254147647534411
51	YAR014C	0.662930121600113	0.860734086650246	0.961272429611206	0.343225800178435	0.482492693761063
52	YAR015W	0.746456407219933	8.12983536427546	3.72764644125031	0.0736696712456386	0.149439621073597
53	YAR020C	0.745833864090576	8.82755375167812	3.63468560576991	0.0769638327845169	0.154810389835361
54	YAR023C	0.740466604462493	8.78335981085091	6.3192515620395	0.0245498646003887	0.062627563227544
55	YAR027W	0.733146926546516	8.31803100527626	13.0305160173226	0.00277192770804786	0.0103954560635499
56	YAR028W	0.704519616900826	8.46592759390436	25.1347509133923	0.000180093661129198	0.00110403901350901
57	YAR029W	0.776489433537563	8.93509182809938	1.67959444998678	0.215583985159354	0.34458728218226
58	YAR030C	0.753258634657518	8.89551664945394	1.83227155376262	0.196948781248773	0.322001346835826
59	YAR031W	0.776869789350653	8.78591077613281	1.02283282153193	0.328719254738016	0.467692124376461
60	YAR035W	0.755217608286212	8.84541473478268	1.02930963679623	0.327244176965623	0.466491808956226
61	YAR037W	0.732366537174997	8.91945434441254	15.8685416796563	0.00131671015753241	0.00554290000355809
62	YAR040C	0.786793100640566	9.41372689885238	10.1363229193328	0.00650961700087772	0.0209976274017482
63	YAR043C	0.75642814010067	8.82352340254106	0.972810629509882	0.340437872848512	0.480159809613489
64	YAR044W	0.759791878594654	8.54365465027458	0.20886303394431	0.654551813830244	0.757829243528995
65	YAR047C	0.759327321178988	9.00302886537105	0.54250396105222	0.473353396219136	0.604717091682282
66	YBL003C	0.730004457004232	7.6053246083233	5.33834196618802	0.0363257345843624	0.0860754930904715
67	YBL005W	0.681409325042274	7.01122302005465	20.25150828615	0.000478673088199959	0.00243353857357988
68	YBL007C	0.67721167626608	5.31229001688271	5.00981382577566	0.0416684739978298	0.0960257490400284
69	YBL009W	0.764299780802143	8.22872742433253	0.000848990823996571	0.977159265014698	0.987655271266548
70	YBL010C	0.749128954335161	8.08390091939261	3.18400299659527	0.0956695415558729	0.184523983551371
